Mode,Time(s),Value
DCV,96.1077651978,6.1775360E+01
DCV,96.1301269531,6.1775570E+01
DCV,96.1458511353,6.1775029E+01
DCV,96.1615295410,6.1774698E+01
DCV,96.1841659546,6.1774367E+01
DCV,96.1994781494,6.1775089E+01
DCV,96.2218399048,6.1774878E+01
DCV,96.2371826172,6.1774668E+01
DCV,96.2530517578,6.1774788E+01
DCV,96.2756805420,6.1774427E+01
DCV,96.2907714844,6.1774547E+01
DCV,96.3136138916,6.1774306E+01
DCV,96.3294143677,6.1773704E+01
DCV,96.3450698853,6.1773975E+01
DCV,96.3679275513,6.1775480E+01
DCV,96.3830413818,6.1775811E+01
DCV,96.4060058594,6.1775209E+01
DCV,96.4217147827,6.1775119E+01
DCV,96.4373245239,6.1775149E+01
DCV,96.4601593018,6.1775269E+01
DCV,96.4752883911,6.1774878E+01
DCV,96.4907226562,6.1775209E+01
DCV,96.5139770508,6.1775480E+01
DCV,96.5293273926,6.1775300E+01
DCV,96.5517196655,6.1775300E+01
DCV,96.5673522949,6.1775540E+01
DCV,96.5829544067,6.1775781E+01
DCV,96.6060562134,6.1775390E+01
DCV,96.6217346191,6.1775631E+01
DCV,96.6368637085,6.1775631E+01
DCV,96.6596374512,6.1775390E+01
DCV,96.6753311157,6.1775420E+01
DCV,96.6983032227,6.1775360E+01
DCV,96.7137603760,6.1775510E+01
DCV,96.7291259766,6.1775661E+01
DCV,96.7519836426,6.1775721E+01
DCV,96.7674636841,6.1775631E+01
DCV,96.7832031250,6.1776353E+01
DCV,96.8061370850,6.1776624E+01
DCV,96.8216629028,6.1776293E+01
DCV,96.8447875977,6.1776533E+01
DCV,96.8604354858,6.1776443E+01
DCV,96.8758697510,6.1775841E+01
DCV,96.8985061646,6.1775540E+01
DCV,96.9139938354,6.1775420E+01
DCV,96.9294128418,6.1775269E+01
DCV,96.9522247314,6.1775209E+01
DCV,96.9678268433,6.1775570E+01
DCV,96.9907302856,6.1775059E+01
DCV,97.0064163208,6.1774968E+01
DCV,97.0220413208,6.1775089E+01
DCV,97.0450820923,6.1775450E+01
DCV,97.0606613159,6.1775871E+01
DCV,97.0760116577,6.1775480E+01
DCV,97.0987472534,6.1775510E+01
DCV,97.1143112183,6.1775269E+01
DCV,97.1370773315,6.1775089E+01
DCV,97.1527557373,6.1775450E+01
DCV,97.1685867310,6.1775691E+01
DCV,97.1912612915,6.1776052E+01
DCV,97.2064056396,6.1776232E+01
DCV,97.2218856812,6.1775540E+01
DCV,97.2447357178,6.1774818E+01
DCV,97.2604446411,6.1774066E+01
DCV,97.2833175659,6.1774186E+01
DCV,97.2984390259,6.1774637E+01
DCV,97.3136444092,6.1775239E+01
DCV,97.3369293213,6.1775480E+01
DCV,97.3523788452,6.1775962E+01
DCV,97.3750381470,6.1775932E+01
DCV,97.3901138306,6.1774848E+01
DCV,97.4053115845,6.1774668E+01
DCV,97.4284362793,6.1774968E+01
DCV,97.4438323975,6.1775661E+01
DCV,97.4661941528,6.1775600E+01
DCV,97.4814376831,6.1774728E+01
DCV,97.4967041016,6.1774818E+01
DCV,97.5196304321,6.1775360E+01
DCV,97.5352630615,6.1775239E+01
DCV,97.5576705933,6.1775029E+01
DCV,97.5727539062,6.1774999E+01
DCV,97.5882034302,6.1774668E+01
DCV,97.6111679077,6.1775059E+01
DCV,97.6265487671,6.1775239E+01
DCV,97.6491546631,6.1775089E+01
DCV,97.6641769409,6.1775721E+01
DCV,97.6793975830,6.1775751E+01
DCV,97.7025451660,6.1775360E+01
DCV,97.7179870605,6.1775661E+01
DCV,97.7403411865,6.1775300E+01
DCV,97.7555847168,6.1775269E+01
DCV,97.7711715698,6.1775932E+01
DCV,97.7943038940,6.1775932E+01
DCV,97.8098983765,6.1775149E+01
DCV,97.8249969482,6.1774728E+01
DCV,97.8476028442,6.1775119E+01
DCV,97.8634414673,6.1775450E+01
DCV,97.8864059448,6.1775149E+01
DCV,97.9017791748,6.1775149E+01
DCV,97.9170989990,6.1775420E+01
DCV,97.9398345947,6.1775029E+01
DCV,97.9553909302,6.1775570E+01
DCV,97.9711914062,6.1775269E+01
DCV,97.9939041138,6.1775089E+01
DCV,98.0090179443,6.1775179E+01
DCV,98.0272750854,6.1775119E+01
DCV,98.0503616333,6.1774878E+01
DCV,98.0657119751,6.1775029E+01
DCV,98.0810852051,6.1774788E+01
DCV,98.1037597656,6.1775480E+01
DCV,98.1191940308,6.1776353E+01
DCV,98.1422042847,6.1775390E+01
DCV,98.1579055786,6.1775300E+01
DCV,98.1732559204,6.1774848E+01
DCV,98.1962814331,6.1774878E+01
DCV,98.2116317749,6.1774758E+01
DCV,98.2345809937,6.1774788E+01
DCV,98.2502593994,6.1775570E+01
DCV,98.2656097412,6.1775661E+01
DCV,98.2885665894,6.1775420E+01
DCV,98.3039245605,6.1775631E+01
DCV,98.3192214966,6.1776022E+01
DCV,98.3423538208,6.1775540E+01
DCV,98.3580780029,6.1774908E+01
DCV,98.3735733032,6.1775450E+01
DCV,98.3961944580,6.1775691E+01
DCV,98.4114303589,6.1774908E+01
DCV,98.4343261719,6.1774517E+01
DCV,98.4503173828,6.1774457E+01
DCV,98.4657592773,6.1775510E+01
DCV,98.4881591797,6.1776202E+01
DCV,98.5036087036,6.1775992E+01
DCV,98.5266265869,6.1775330E+01
DCV,98.5423278809,6.1775480E+01
DCV,98.5581207275,6.1775300E+01
DCV,98.5804901123,6.1775179E+01
DCV,98.5957107544,6.1775540E+01
DCV,98.6114425659,6.1775781E+01
DCV,98.6344528198,6.1775540E+01
DCV,98.6498031616,6.1774848E+01
DCV,98.6725540161,6.1774968E+01
DCV,98.6878738403,6.1775119E+01
DCV,98.7036437988,6.1775691E+01
DCV,98.7265930176,6.1775841E+01
DCV,98.7417221069,6.1775540E+01
DCV,98.7639846802,6.1775330E+01
DCV,98.7793731689,6.1775029E+01
DCV,98.7949142456,6.1775059E+01
DCV,98.8176498413,6.1774698E+01
DCV,98.8329925537,6.1774999E+01
DCV,98.8552856445,6.1775450E+01
DCV,98.8704757690,6.1775029E+01
DCV,98.8861618042,6.1775119E+01
DCV,98.9088897705,6.1774908E+01
DCV,98.9240036011,6.1775089E+01
DCV,98.9464950562,6.1775661E+01
DCV,98.9621505737,6.1775300E+01
DCV,98.9780044556,6.1774487E+01
DCV,99.0009460449,6.1774577E+01
DCV,99.0160751343,6.1775360E+01
DCV,99.0354766846,6.1775209E+01
DCV,99.0515518188,6.1775059E+01
DCV,99.0742721558,6.1775540E+01
DCV,99.0894088745,6.1775751E+01
DCV,99.1046752930,6.1775330E+01
DCV,99.1272125244,6.1775540E+01
DCV,99.1429061890,6.1775209E+01
DCV,99.1660995483,6.1774878E+01
DCV,99.1814727783,6.1775510E+01
DCV,99.1965332031,6.1775781E+01
DCV,99.2194595337,6.1775631E+01
DCV,99.2350082397,6.1775510E+01
DCV,99.2582092285,6.1775149E+01
DCV,99.2735824585,6.1775390E+01
DCV,99.2886886597,6.1775871E+01
DCV,99.3116073608,6.1775691E+01
DCV,99.3271636963,6.1775751E+01
DCV,99.3427581787,6.1775751E+01
DCV,99.3656997681,6.1775480E+01
DCV,99.3811340332,6.1774306E+01
DCV,99.4038696289,6.1774637E+01
DCV,99.4194259644,6.1775390E+01
DCV,99.4349822998,6.1776052E+01
DCV,99.4576950073,6.1775450E+01
DCV,99.4734725952,6.1775209E+01
DCV,99.4888763428,6.1776022E+01
DCV,99.5114517212,6.1776202E+01
DCV,99.5271835327,6.1775992E+01
DCV,99.5501632690,6.1775360E+01
DCV,99.5657882690,6.1775540E+01
DCV,99.5813369751,6.1775209E+01
DCV,99.6041564941,6.1774938E+01
DCV,99.6195068359,6.1775540E+01
DCV,99.6425170898,6.1776142E+01
DCV,99.6579895020,6.1775932E+01
DCV,99.6731109619,6.1775631E+01
DCV,99.6960372925,6.1775841E+01
DCV,99.7116622925,6.1775360E+01
DCV,99.7273712158,6.1775360E+01
DCV,99.7503433228,6.1775300E+01
DCV,99.7654724121,6.1775691E+01
DCV,99.7881164551,6.1776263E+01
DCV,99.8039016724,6.1776323E+01
DCV,99.8197860718,6.1775691E+01
DCV,99.8424606323,6.1774848E+01
DCV,99.8578720093,6.1774968E+01
DCV,99.8734512329,6.1775540E+01
DCV,99.8963088989,6.1775540E+01
DCV,99.9119796753,6.1775360E+01
DCV,99.9343490601,6.1775721E+01
DCV,99.9494247437,6.1775330E+01
DCV,99.9649734497,6.1775300E+01
DCV,99.9881591797,6.1775390E+01
DCV,100.0035476685,6.1775269E+01
DCV,100.0188903809,6.1775330E+01
DCV,100.0416564941,6.1775300E+01
DCV,100.0572128296,6.1775089E+01
DCV,100.0803604126,6.1774968E+01
DCV,100.0956954956,6.1774968E+01
DCV,100.1107864380,6.1775390E+01
DCV,100.1333618164,6.1774938E+01
DCV,100.1487121582,6.1775059E+01
DCV,100.1718444824,6.1775480E+01
DCV,100.1872100830,6.1775239E+01
DCV,100.2023010254,6.1775841E+01
DCV,100.2248687744,6.1775901E+01
DCV,100.2402648926,6.1775751E+01
DCV,100.2631988525,6.1775300E+01
DCV,100.2787857056,6.1774728E+01
DCV,100.2938842773,6.1775029E+01
DCV,100.3163681030,6.1775360E+01
DCV,100.3322906494,6.1775871E+01
DCV,100.3480529785,6.1775661E+01
DCV,100.3706588745,6.1775480E+01
DCV,100.3859710693,6.1775119E+01
DCV,100.4086074829,6.1775450E+01
DCV,100.4243164062,6.1775119E+01
DCV,100.4399642944,6.1775029E+01
DCV,100.4623794556,6.1774848E+01
DCV,100.4774703979,6.1774788E+01
DCV,100.5004196167,6.1775149E+01
DCV,100.5160980225,6.1775179E+01
DCV,100.5316925049,6.1775721E+01
DCV,100.5545806885,6.1775691E+01
DCV,100.5696868896,6.1776293E+01
DCV,100.5924377441,6.1776293E+01
DCV,100.6083984375,6.1775811E+01
DCV,100.6240081787,6.1775691E+01
DCV,100.6466064453,6.1775570E+01
DCV,100.6622009277,6.1775149E+01
DCV,100.6777648926,6.1775029E+01
DCV,100.7005767822,6.1775300E+01
DCV,100.7161407471,6.1775300E+01
DCV,100.7385101318,6.1775661E+01
DCV,100.7539367676,6.1775992E+01
DCV,100.7695693970,6.1775330E+01
DCV,100.7925415039,6.1775179E+01
DCV,100.8080368042,6.1775841E+01
DCV,100.8233871460,6.1775029E+01
DCV,100.8461151123,6.1774637E+01
DCV,100.8615036011,6.1774878E+01
DCV,100.8846130371,6.1775360E+01
DCV,100.9000930786,6.1776232E+01
DCV,100.9155044556,6.1775841E+01
DCV,100.9385757446,6.1776293E+01
DCV,100.9541473389,6.1775841E+01
DCV,100.9696502686,6.1774457E+01
DCV,100.9922637939,6.1775330E+01
DCV,101.0078735352,6.1776022E+01
DCV,101.0307846069,6.1775480E+01
DCV,101.0463714600,6.1775811E+01
DCV,101.0620498657,6.1775510E+01
DCV,101.0852890015,6.1775239E+01
DCV,101.1009140015,6.1774788E+01
DCV,101.1162414551,6.1775330E+01
DCV,101.1392822266,6.1776202E+01
DCV,101.1546554565,6.1776172E+01
DCV,101.1774368286,6.1775992E+01
DCV,101.1930923462,6.1775841E+01
DCV,101.2082138062,6.1776232E+01
DCV,101.2309265137,6.1775781E+01
DCV,101.2467269897,6.1775269E+01
DCV,101.2624511719,6.1774788E+01
DCV,101.2852401733,6.1775420E+01
DCV,101.3005828857,6.1776714E+01
DCV,101.3233489990,6.1776323E+01
DCV,101.3387069702,6.1776142E+01
DCV,101.3546295166,6.1775149E+01
DCV,101.3773117065,6.1775901E+01
DCV,101.3924636841,6.1776052E+01
DCV,101.4156570435,6.1775510E+01
DCV,101.4313354492,6.1776202E+01
DCV,101.4467773438,6.1776744E+01
DCV,101.4693984985,6.1775871E+01
DCV,101.4845275879,6.1775962E+01
DCV,101.4998779297,6.1775781E+01
DCV,101.5232086182,6.1776443E+01
DCV,101.5386123657,6.1775992E+01
DCV,101.5609970093,6.1775269E+01
DCV,101.5763397217,6.1775239E+01
DCV,101.5917358398,6.1774999E+01
DCV,101.6146926880,6.1775360E+01
DCV,101.6303024292,6.1776052E+01
DCV,101.6527099609,6.1775992E+01
DCV,101.6678085327,6.1776202E+01
DCV,101.6833343506,6.1775962E+01
DCV,101.7062683105,6.1775059E+01
DCV,101.7216262817,6.1775300E+01
DCV,101.7442092896,6.1775691E+01
DCV,101.7593002319,6.1775841E+01
DCV,101.7746658325,6.1775540E+01
DCV,101.7978057861,6.1775781E+01
DCV,101.8131713867,6.1776503E+01
DCV,101.8357772827,6.1776533E+01
DCV,101.8510589600,6.1776263E+01
DCV,101.8667068481,6.1774848E+01
DCV,101.8898620605,6.1774968E+01
DCV,101.9052047729,6.1775932E+01
DCV,101.9202880859,6.1775781E+01
DCV,101.9431152344,6.1775480E+01
DCV,101.9588317871,6.1775450E+01
DCV,101.9814529419,6.1775450E+01
DCV,101.9967498779,6.1775330E+01
DCV,102.0117874146,6.1775841E+01
DCV,102.0344924927,6.1775781E+01
DCV,102.0507659912,6.1775841E+01
DCV,102.0664138794,6.1775781E+01
DCV,102.0890579224,6.1776052E+01
DCV,102.1044082642,6.1775661E+01
DCV,102.1273727417,6.1775450E+01
DCV,102.1428451538,6.1775600E+01
DCV,102.1582031250,6.1775450E+01
DCV,102.1805267334,6.1775480E+01
DCV,102.1958007812,6.1775420E+01
DCV,102.2189331055,6.1775871E+01
DCV,102.2345428467,6.1776263E+01
DCV,102.2500381470,6.1776052E+01
DCV,102.2726974487,6.1775781E+01
DCV,102.2881622314,6.1775600E+01
DCV,102.3109741211,6.1775811E+01
DCV,102.3267745972,6.1775962E+01
DCV,102.3422088623,6.1774968E+01
DCV,102.3649139404,6.1775149E+01
DCV,102.3807220459,6.1775420E+01
DCV,102.3963699341,6.1775570E+01
DCV,102.4190368652,6.1775751E+01
DCV,102.4343948364,6.1775992E+01
DCV,102.4572067261,6.1776142E+01
DCV,102.4726715088,6.1775992E+01
DCV,102.4882431030,6.1775962E+01
DCV,102.5111694336,6.1775450E+01
DCV,102.5265197754,6.1775239E+01
DCV,102.5422973633,6.1775420E+01
DCV,102.5650787354,6.1775600E+01
DCV,102.5804138184,6.1775600E+01
DCV,102.6035461426,6.1775661E+01
DCV,102.6190261841,6.1775932E+01
DCV,102.6345977783,6.1776624E+01
DCV,102.6574554443,6.1775661E+01
DCV,102.6729736328,6.1775420E+01
DCV,102.6883392334,6.1775721E+01
DCV,102.7112503052,6.1776112E+01
DCV,102.7267074585,6.1775390E+01
DCV,102.7493667603,6.1775510E+01
DCV,102.7647933960,6.1776082E+01
DCV,102.7804718018,6.1776112E+01
DCV,102.8039321899,6.1776413E+01
DCV,102.8192977905,6.1776443E+01
DCV,102.8344497681,6.1776293E+01
DCV,102.8573837280,6.1776413E+01
DCV,102.8732452393,6.1775871E+01
DCV,102.8962097168,6.1775631E+01
DCV,102.9117889404,6.1776232E+01
DCV,102.9271087646,6.1775570E+01
DCV,102.9500045776,6.1775901E+01
DCV,102.9659042358,6.1776744E+01
DCV,102.9813461304,6.1776985E+01
DCV,103.0037231445,6.1775992E+01
DCV,103.0191955566,6.1775811E+01
DCV,103.0420913696,6.1776232E+01
DCV,103.0579376221,6.1776533E+01
DCV,103.0735473633,6.1775962E+01
DCV,103.0959472656,6.1775932E+01
DCV,103.1207199097,6.1775901E+01
DCV,103.1291503906,6.1775510E+01
DCV,103.1521606445,6.1775721E+01
DCV,103.1675338745,6.1775600E+01
DCV,103.1828613281,6.1775570E+01
DCV,103.2056274414,6.1775871E+01
DCV,103.2212448120,6.1776383E+01
DCV,103.2369995117,6.1776142E+01
DCV,103.2594223022,6.1775600E+01
DCV,103.2744522095,6.1775871E+01
DCV,103.2973556519,6.1775721E+01
DCV,103.3129882812,6.1775691E+01
DCV,103.3283615112,6.1776202E+01
DCV,103.3509674072,6.1776473E+01
DCV,103.3659973145,6.1775841E+01
DCV,103.3886032104,6.1775480E+01
DCV,103.4044342041,6.1776473E+01
DCV,103.4197921753,6.1776473E+01
DCV,103.4421463013,6.1776112E+01
DCV,103.4573745728,6.1775420E+01
DCV,103.4800643921,6.1775510E+01
DCV,103.4957199097,6.1776293E+01
DCV,103.5113296509,6.1775510E+01
DCV,103.5337295532,6.1775631E+01
DCV,103.5487747192,6.1775962E+01
DCV,103.5720901489,6.1776232E+01
DCV,103.5878448486,6.1775871E+01
DCV,103.6031875610,6.1775631E+01
DCV,103.6257705688,6.1775871E+01
DCV,103.6408157349,6.1775811E+01
DCV,103.6597518921,6.1775420E+01
DCV,103.6753540039,6.1775540E+01
DCV,103.6977767944,6.1775631E+01
DCV,103.7128753662,6.1776022E+01
DCV,103.7359085083,6.1776142E+01
DCV,103.7516555786,6.1776112E+01
DCV,103.7672653198,6.1775420E+01
DCV,103.7901229858,6.1775269E+01
DCV,103.8052291870,6.1776232E+01
DCV,103.8283843994,6.1775600E+01
DCV,103.8440704346,6.1775300E+01
DCV,103.8596725464,6.1776112E+01
DCV,103.8824996948,6.1775661E+01
DCV,103.8977890015,6.1775209E+01
DCV,103.9133529663,6.1775781E+01
DCV,103.9365844727,6.1775149E+01
DCV,103.9519195557,6.1775721E+01
DCV,103.9742584229,6.1776202E+01
DCV,103.9897613525,6.1776654E+01
DCV,104.0052566528,6.1775992E+01
DCV,104.0282363892,6.1775540E+01
DCV,104.0439376831,6.1775300E+01
DCV,104.0605087280,6.1774968E+01
DCV,104.0835647583,6.1775330E+01
DCV,104.0994873047,6.1775901E+01
DCV,104.1149444580,6.1775962E+01
DCV,104.1373519897,6.1775871E+01
DCV,104.1528472900,6.1775149E+01
DCV,104.1755981445,6.1775239E+01
DCV,104.1911392212,6.1775721E+01
DCV,104.2069625854,6.1775179E+01
DCV,104.2296524048,6.1774968E+01
DCV,104.2450561523,6.1775149E+01
DCV,104.2607040405,6.1775360E+01
DCV,104.2833099365,6.1775962E+01
DCV,104.2988433838,6.1776263E+01
DCV,104.3217926025,6.1775901E+01
DCV,104.3373031616,6.1776202E+01
DCV,104.3527145386,6.1775781E+01
DCV,104.3755111694,6.1774818E+01
DCV,104.3910903931,6.1775450E+01
DCV,104.4065093994,6.1776022E+01
DCV,104.4294891357,6.1775751E+01
DCV,104.4448318481,6.1775330E+01
DCV,104.4673767090,6.1774848E+01
DCV,104.4831542969,6.1775059E+01
DCV,104.4988403320,6.1776142E+01
DCV,104.5215835571,6.1776413E+01
DCV,104.5369338989,6.1776533E+01
DCV,104.5594635010,6.1776142E+01
DCV,104.5750274658,6.1775871E+01
DCV,104.5910110474,6.1775480E+01
DCV,104.6136550903,6.1774999E+01
DCV,104.6287460327,6.1775300E+01
DCV,104.6440353394,6.1775751E+01
DCV,104.6670150757,6.1776172E+01
DCV,104.6826477051,6.1775871E+01
DCV,104.7053833008,6.1776082E+01
DCV,104.7204666138,6.1776082E+01
DCV,104.7355041504,6.1776022E+01
DCV,104.7586059570,6.1775360E+01
DCV,104.7740783691,6.1775480E+01
DCV,104.7966842651,6.1776172E+01
DCV,104.8117446899,6.1776263E+01
DCV,104.8341903687,6.1775600E+01
DCV,104.8507690430,6.1775390E+01
DCV,104.8662490845,6.1775841E+01
DCV,104.8886413574,6.1775992E+01
DCV,104.9039230347,6.1776202E+01
DCV,104.9189834595,6.1775932E+01
DCV,104.9418716431,6.1775540E+01
DCV,104.9576416016,6.1776112E+01
DCV,104.9800567627,6.1776533E+01
DCV,104.9951019287,6.1775932E+01
DCV,105.0107574463,6.1775841E+01
DCV,105.0340042114,6.1775962E+01
DCV,105.0494384766,6.1776443E+01
DCV,105.0647811890,6.1776323E+01
DCV,105.0870971680,6.1776413E+01
DCV,105.1025619507,6.1776443E+01
DCV,105.1261062622,6.1776654E+01
DCV,105.1415405273,6.1775811E+01
DCV,105.1566543579,6.1775510E+01
DCV,105.1794662476,6.1775510E+01
DCV,105.1952056885,6.1775781E+01
DCV,105.2178955078,6.1775841E+01
DCV,105.2332763672,6.1776022E+01
DCV,105.2483139038,6.1776383E+01
DCV,105.2710266113,6.1776684E+01
DCV,105.2868423462,6.1776443E+01
DCV,105.3024139404,6.1776142E+01
DCV,105.3251571655,6.1775661E+01
DCV,105.3405151367,6.1775360E+01
DCV,105.3633651733,6.1775300E+01
DCV,105.3789138794,6.1775510E+01
DCV,105.3947067261,6.1776172E+01
DCV,105.4174346924,6.1776202E+01
DCV,105.4327926636,6.1775691E+01
DCV,105.4485702515,6.1776473E+01
DCV,105.4715576172,6.1776774E+01
DCV,105.4869232178,6.1775992E+01
DCV,105.5095062256,6.1775811E+01
DCV,105.5249633789,6.1775661E+01
DCV,105.5403976440,6.1775450E+01
DCV,105.5634384155,6.1775871E+01
DCV,105.5790710449,6.1775540E+01
DCV,105.6021270752,6.1776112E+01
DCV,105.6176757812,6.1775992E+01
DCV,105.6330184937,6.1775781E+01
DCV,105.6559600830,6.1776232E+01
DCV,105.6715469360,6.1776443E+01
DCV,105.6868896484,6.1776202E+01
DCV,105.7100906372,6.1776022E+01
DCV,105.7254486084,6.1775209E+01
DCV,105.7482223511,6.1775390E+01
DCV,105.7638168335,6.1776202E+01
DCV,105.7791748047,6.1776112E+01
DCV,105.8018798828,6.1775631E+01
DCV,105.8172836304,6.1775540E+01
DCV,105.8327331543,6.1776232E+01
DCV,105.8556289673,6.1776293E+01
DCV,105.8714828491,6.1775721E+01
DCV,105.8941116333,6.1775300E+01
DCV,105.9092636108,6.1775510E+01
DCV,105.9248352051,6.1775570E+01
DCV,105.9479675293,6.1775811E+01
DCV,105.9634017944,6.1776232E+01
DCV,105.9860153198,6.1776353E+01
DCV,106.0011062622,6.1775932E+01
DCV,106.0164642334,6.1776443E+01
DCV,106.0398635864,6.1776895E+01
DCV,106.0552368164,6.1776263E+01
DCV,106.0708236694,6.1775510E+01
DCV,106.0971755981,6.1775029E+01
DCV,106.1126403809,6.1775570E+01
DCV,106.1281280518,6.1775751E+01
DCV,106.1437454224,6.1775721E+01
DCV,106.1661224365,6.1776142E+01
DCV,106.1813278198,6.1776112E+01
DCV,106.2045745850,6.1776413E+01
DCV,106.2200546265,6.1776232E+01
DCV,106.2351760864,6.1775841E+01
DCV,106.2576904297,6.1776112E+01
DCV,106.2729492188,6.1775330E+01
DCV,106.2958602905,6.1775631E+01
DCV,106.3114700317,6.1775932E+01
DCV,106.3265838623,6.1776052E+01
DCV,106.3488540649,6.1776323E+01
DCV,106.3642883301,6.1776353E+01
DCV,106.3871994019,6.1775420E+01
DCV,106.4025802612,6.1775600E+01
DCV,106.4179611206,6.1775781E+01
DCV,106.4402542114,6.1775721E+01
DCV,106.4554367065,6.1775600E+01
DCV,106.4786071777,6.1775811E+01
DCV,106.4939727783,6.1775751E+01
DCV,106.5090637207,6.1775751E+01
DCV,106.5315704346,6.1776383E+01
DCV,106.5467834473,6.1776142E+01
DCV,106.5699768066,6.1775721E+01
DCV,106.5853424072,6.1775932E+01
DCV,106.6004409790,6.1776323E+01
DCV,106.6229248047,6.1776263E+01
DCV,106.6385269165,6.1776022E+01
DCV,106.6616592407,6.1775962E+01
DCV,106.6772537231,6.1775149E+01
DCV,106.6923675537,6.1775841E+01
DCV,106.7149810791,6.1776383E+01
DCV,106.7308578491,6.1776142E+01
DCV,106.7538375854,6.1776293E+01
DCV,106.7692108154,6.1776443E+01
DCV,106.7845153809,6.1776383E+01
DCV,106.8072357178,6.1776263E+01
DCV,106.8228454590,6.1775871E+01
DCV,106.8386535645,6.1775661E+01
DCV,106.8613739014,6.1775119E+01
DCV,106.8764801025,6.1775691E+01
DCV,106.8993988037,6.1776142E+01
DCV,106.9149475098,6.1775781E+01
DCV,106.9305877686,6.1774999E+01
DCV,106.9535140991,6.1775631E+01
DCV,106.9689331055,6.1776022E+01
DCV,106.9844741821,6.1776172E+01
DCV,107.0073928833,6.1775661E+01
DCV,107.0230102539,6.1775691E+01
DCV,107.0457153320,6.1775631E+01
DCV,107.0615310669,6.1775691E+01
DCV,107.0783996582,6.1776293E+01
DCV,107.0941162109,6.1775992E+01
DCV,107.1170578003,6.1776172E+01
DCV,107.1321716309,6.1776142E+01
DCV,107.1548767090,6.1776323E+01
DCV,107.1704635620,6.1776473E+01
DCV,107.1857528687,6.1775751E+01
DCV,107.2086334229,6.1775661E+01
DCV,107.2245101929,6.1776323E+01
DCV,107.2400970459,6.1776112E+01
DCV,107.2625656128,6.1776353E+01
DCV,107.2781448364,6.1776774E+01
DCV,107.3010330200,6.1776202E+01
DCV,107.3168334961,6.1776353E+01
DCV,107.3324813843,6.1777045E+01
DCV,107.3548965454,6.1776413E+01
DCV,107.3701553345,6.1776533E+01
DCV,107.3933258057,6.1776533E+01
DCV,107.4090042114,6.1776443E+01
DCV,107.4243621826,6.1776443E+01
DCV,107.4469528198,6.1776834E+01
DCV,107.4621963501,6.1775962E+01
DCV,107.4857177734,6.1776142E+01
DCV,107.5011901855,6.1776232E+01
DCV,107.5163116455,6.1776383E+01
DCV,107.5388183594,6.1776955E+01
DCV,107.5540618896,6.1776744E+01
DCV,107.5696487427,6.1776172E+01
DCV,107.5926284790,6.1776383E+01
DCV,107.6077804565,6.1775901E+01
DCV,107.6300582886,6.1776112E+01
DCV,107.6454620361,6.1776353E+01
DCV,107.6609573364,6.1776172E+01
DCV,107.6837005615,6.1776172E+01
DCV,107.6990509033,6.1776473E+01
DCV,107.7213363647,6.1776082E+01
DCV,107.7365341187,6.1776443E+01
DCV,107.7597045898,6.1777196E+01
DCV,107.7750778198,6.1776413E+01
DCV,107.7903060913,6.1775751E+01
DCV,107.8128433228,6.1775631E+01
DCV,107.8285217285,6.1776383E+01
DCV,107.8443222046,6.1776533E+01
DCV,107.8672485352,6.1776654E+01
DCV,107.8824005127,6.1776413E+01
DCV,107.9048309326,6.1776594E+01
DCV,107.9207763672,6.1777015E+01
DCV,107.9365158081,6.1776744E+01
DCV,107.9591979980,6.1776413E+01
DCV,107.9745635986,6.1776293E+01
DCV,107.9896316528,6.1776022E+01
DCV,108.0125427246,6.1776172E+01
DCV,108.0285568237,6.1775871E+01
DCV,108.0512542725,6.1775570E+01
DCV,108.0664062500,6.1776232E+01
DCV,108.0819549561,6.1776895E+01
DCV,108.1005935669,6.1776082E+01
DCV,108.1233291626,6.1776564E+01
DCV,108.1386718750,6.1776864E+01
DCV,108.1611633301,6.1776052E+01
DCV,108.1767578125,6.1776052E+01
DCV,108.1925277710,6.1776172E+01
DCV,108.2155456543,6.1776142E+01
DCV,108.2309265137,6.1776443E+01
DCV,108.2464447021,6.1776864E+01
DCV,108.2693405151,6.1776413E+01
DCV,108.2848815918,6.1776112E+01
DCV,108.3007202148,6.1776022E+01
DCV,108.3234176636,6.1776172E+01
DCV,108.3389129639,6.1775871E+01
DCV,108.3618545532,6.1775841E+01
DCV,108.3772125244,6.1776052E+01
DCV,108.3928146362,6.1776052E+01
DCV,108.4158935547,6.1776443E+01
DCV,108.4314270020,6.1776413E+01
DCV,108.4467773438,6.1776503E+01
DCV,108.4698028564,6.1776202E+01
DCV,108.4851608276,6.1776022E+01
DCV,108.5080032349,6.1776533E+01
DCV,108.5234146118,6.1776473E+01
DCV,108.5385437012,6.1775751E+01
DCV,108.5614929199,6.1776082E+01
DCV,108.5771026611,6.1776714E+01
DCV,108.6001281738,6.1776263E+01
DCV,108.6157226562,6.1776594E+01
DCV,108.6308670044,6.1776714E+01
DCV,108.6535339355,6.1776594E+01
DCV,108.6693496704,6.1776202E+01
DCV,108.6850433350,6.1775932E+01
DCV,108.7076721191,6.1776022E+01
DCV,108.7230529785,6.1775450E+01
DCV,108.7457809448,6.1775932E+01
DCV,108.7615737915,6.1776383E+01
