Time,Voltage,Current,Total mAh,Temperature,,Total mAh,Voltage
968.6385586,3.457482,8.399483,2336.556104,24.937,,2336.556104,3.457482
969.146142,3.456449,8.399286,2337.722672,24.937,,2337.722672,3.456449
969.6603949,3.456313,8.399663,2338.889292,24.937,,2338.889292,3.456313
970.1391177,3.455635,8.399161,2340.055842,24.937,,2340.055842,3.455635
970.6400983,3.455802,8.399843,2341.222487,25,,2341.222487,3.455802
971.1370354,3.455019,8.399529,2342.389088,25,,2342.389088,3.455019
971.6382794,3.455353,8.399263,2343.555652,25,,2343.555652,3.455353
972.1469402,3.454487,8.399059,2344.722188,24.937,,2344.722188,3.454487
972.6518996,3.454727,8.399529,2345.88879,24.937,,2345.88879,3.454727
973.1412475,3.453933,8.399788,2347.055427,24.937,,2347.055427,3.453933
973.638756,3.454528,8.399905,2348.22208,24.937,,2348.22208,3.454528
974.1356773,3.453485,8.399663,2349.3887,25,,2349.3887,3.453485
974.6389222,3.453704,8.399992,2350.555366,25,,2350.555366,3.453704
975.1369162,3.452848,8.399193,2351.72192,25,,2351.72192,3.452848
975.6624975,3.4529,8.399671,2352.888541,24.937,,2352.888541,3.4529
976.1671245,3.452159,8.39942,2354.055127,24.937,,2354.055127,3.452159
976.6359606,3.452587,8.399976,2355.221791,25,,2355.221791,3.452587
977.1364276,3.451951,8.398942,2356.38831,25,,2356.38831,3.451951
977.6373224,3.45193,8.400141,2357.554997,25,,2357.554997,3.45193
978.1403353,3.451189,8.39913,2358.721542,25,,2358.721542,3.451189
978.6354296,3.451283,8.399654,2359.888161,24.937,,2359.888161,3.451283
979.1387002,3.450458,8.399004,2361.054689,24.937,,2361.054689,3.450458
979.6499434,3.450635,8.400054,2362.221364,24.937,,2362.221364,3.450635
980.1395359,3.450093,8.398714,2363.387852,25,,2363.387852,3.450093
980.640039,3.450197,8.398903,2364.554366,25,,2364.554366,3.450197
981.1390724,3.449519,8.398887,2365.720878,24.937,,2365.720878,3.449519
981.6398289,3.449769,8.399427,2366.887465,24.937,,2366.887465,3.449769
982.1528428,3.449164,8.399122,2368.05401,24.937,,2368.05401,3.449164
982.6583736,3.449195,8.399937,2369.220668,25,,2369.220668,3.449195
983.1367111,3.448465,8.399154,2370.387217,25,,2370.387217,3.448465
983.6361735,3.448339,8.399678,2371.553839,25,,2371.553839,3.448339
984.1366184,3.447838,8.399357,2372.720416,25,,2372.720416,3.447838
984.6365836,3.447964,8.399271,2373.886982,25,,2373.886982,3.447964
985.1429529,3.447337,8.399232,2375.053542,25,,2375.053542,3.447337
985.6623013,3.447588,8.399576,2376.220149,24.937,,2376.220149,3.447588
986.1642711,3.44692,8.398785,2377.386647,25,,2377.386647,3.44692
986.636395,3.446909,8.399279,2378.553214,25,,2378.553214,3.446909
987.1375194,3.446492,8.398933,2379.719732,24.937,,2379.719732,3.446492
987.6383464,3.446304,8.399561,2380.886338,24.937,,2380.886338,3.446304
988.1392982,3.445584,8.3996,2382.052949,25,,2382.052949,3.445584
988.6355999,3.445834,8.399639,2383.219566,25,,2383.219566,3.445834
989.1489065,3.444979,8.3996,2384.386177,25,,2384.386177,3.444979
989.6508448,3.445281,8.399788,2385.552814,25,,2385.552814,3.445281
990.1370616,3.444551,8.399364,2386.719392,24.937,,2386.719392,3.444551
990.6352675,3.444916,8.400141,2387.886079,24.937,,2387.886079,3.444916
991.1390014,3.443851,8.398448,2389.05253,24.937,,2389.05253,3.443851
991.6388848,3.444561,8.399349,2390.219106,24.937,,2390.219106,3.444561
992.1519926,3.443538,8.399067,2391.385643,24.937,,2391.385643,3.443538
992.6575742,3.443559,8.399733,2392.552273,24.937,,2392.552273,3.443559
993.1406255,3.442964,8.399342,2393.718848,24.937,,2393.718848,3.442964
993.6387346,3.443027,8.39884,2394.885353,24.937,,2394.885353,3.443027
994.1380556,3.442129,8.399733,2396.051983,24.937,,2396.051983,3.442129
994.6395569,3.442401,8.399671,2397.218604,24.937,,2397.218604,3.442401
995.1374416,3.441618,8.398879,2398.385115,24.937,,2398.385115,3.441618
995.6654239,3.442056,8.399898,2399.551767,24.937,,2399.551767,3.442056
996.1601753,3.441148,8.399318,2400.718339,24.937,,2400.718339,3.441148
996.6393383,3.441378,8.39942,2401.884926,24.937,,2401.884926,3.441378
997.1397007,3.440835,8.399342,2403.051501,24.937,,2403.051501,3.440835
997.6384835,3.440762,8.399529,2404.218102,24.937,,2404.218102,3.440762
998.1351268,3.440104,8.398926,2405.38462,24.937,,2405.38462,3.440104
998.6391315,3.440407,8.399561,2406.551225,24.937,,2406.551225,3.440407
999.1388345,3.439635,8.399513,2407.717824,24.937,,2407.717824,3.439635
999.652786,3.439739,8.399843,2408.884469,24.937,,2408.884469,3.439739
1000.138945,3.438904,8.398879,2410.05098,24.937,,2410.05098,3.438904
1000.639412,3.439218,8.400109,2411.217662,24.937,,2411.217662,3.439218
1001.13688,3.438633,8.398832,2412.384166,24.937,,2412.384166,3.438633
1001.638792,3.438873,8.399983,2413.550831,24.937,,2413.550831,3.438873
1002.161114,3.437871,8.399247,2414.717393,24.937,,2414.717393,3.437871
1002.666586,3.43808,8.399756,2415.884026,24.937,,2415.884026,3.43808
1003.138669,3.437255,8.399882,2417.050676,24.937,,2417.050676,3.437255
1003.635615,3.437568,8.399342,2418.217251,24.937,,2418.217251,3.437568
1004.140927,3.436848,8.399247,2419.383813,24.937,,2419.383813,3.436848
1004.638735,3.437036,8.399843,2420.550458,24.875,,2420.550458,3.437036
1005.137408,3.436483,8.399937,2421.717116,24.875,,2421.717116,3.436483
1005.64797,3.436504,8.399545,2422.883719,24.937,,2422.883719,3.436504
1006.160131,3.435669,8.399208,2424.050276,24.937,,2424.050276,3.435669
1006.642251,3.435825,8.399788,2425.216913,24.937,,2425.216913,3.435825
1007.137166,3.435481,8.399145,2426.383461,24.937,,2426.383461,3.435481
1007.638705,3.435502,8.399522,2427.550061,24.937,,2427.550061,3.435502
1008.141098,3.434552,8.399349,2428.716638,24.937,,2428.716638,3.434552
1008.646084,3.434751,8.399663,2429.883258,24.937,,2429.883258,3.434751
1009.154552,3.434051,8.399043,2431.049791,24.937,,2431.049791,3.434051
1009.641017,3.434249,8.399467,2432.216384,24.937,,2432.216384,3.434249
1010.138838,3.433425,8.398793,2433.382883,24.937,,2433.382883,3.433425
1010.637819,3.434114,8.399255,2434.549446,24.937,,2434.549446,3.434114
1011.136988,3.432611,8.399059,2435.715982,24.937,,2435.715982,3.432611
1011.637809,3.433164,8.399388,2436.882564,24.937,,2436.882564,3.433164
1012.172853,3.432538,8.398487,2438.04902,24.937,,2438.04902,3.432538
1012.662746,3.432767,8.399671,2439.215641,24.937,,2439.215641,3.432767
1013.137542,3.431964,8.398855,2440.382149,24.937,,2440.382149,3.431964
1013.635606,3.431974,8.399412,2441.548734,24.937,,2441.548734,3.431974
1014.13946,3.431588,8.398879,2442.715245,24.937,,2442.715245,3.431588
1014.639621,3.431786,8.399184,2443.881798,24.937,,2443.881798,3.431786
1015.135318,3.430857,8.398801,2445.048298,24.937,,2445.048298,3.430857
1015.637859,3.431004,8.399764,2446.214932,24.937,,2446.214932,3.431004
1016.151412,3.430221,8.398824,2447.381436,24.937,,2447.381436,3.430221
1016.637166,3.430336,8.399827,2448.548078,24.937,,2448.548078,3.430336
1017.13918,3.429876,8.399067,2449.714615,24.937,,2449.714615,3.429876
1017.637105,3.430096,8.399161,2450.881166,24.937,,2450.881166,3.430096
1018.137134,3.429271,8.39884,2452.047671,25,,2452.047671,3.429271
1018.649989,3.429396,8.399702,2453.214296,25,,2453.214296,3.429396
1019.160065,3.428791,8.399122,2454.380841,24.937,,2454.380841,3.428791
1019.636564,3.429156,8.399412,2455.547426,24.937,,2455.547426,3.429156
1020.139887,3.428123,8.398911,2456.713941,24.937,,2456.713941,3.428123
1020.638852,3.42853,8.399647,2457.880559,24.937,,2457.880559,3.42853
1021.138772,3.427591,8.398808,2459.04706,24.937,,2459.04706,3.427591
1021.636666,3.427852,8.399498,2460.213657,25,,2460.213657,3.427852
1022.158409,3.427058,8.399004,2461.380186,25,,2461.380186,3.427058
1022.6678,3.427351,8.399404,2462.546769,24.937,,2462.546769,3.427351
1023.137927,3.426474,8.399137,2463.713316,25,,2463.713316,3.426474
1023.641416,3.426787,8.400046,2464.879989,25,,2464.879989,3.426787
1024.147373,3.425889,8.398887,2466.046501,25,,2466.046501,3.425889
1024.641769,3.426265,8.399137,2467.213048,25,,2467.213048,3.426265
1025.153409,3.425576,8.399043,2468.379582,24.937,,2468.379582,3.425576
1025.661008,3.425754,8.399725,2469.54621,24.937,,2469.54621,3.425754
1026.137215,3.424982,8.399122,2470.712755,25,,2470.712755,3.424982
1026.641446,3.425117,8.399106,2471.879298,24.937,,2471.879298,3.425117
1027.141051,3.424585,8.399302,2473.045867,24.937,,2473.045867,3.424585
1027.637056,3.424658,8.399545,2474.212471,24.937,,2474.212471,3.424658
1028.13939,3.42376,8.398965,2475.378994,24.937,,2475.378994,3.42376
1028.65871,3.424001,8.399396,2476.545576,24.937,,2476.545576,3.424001
1029.15762,3.423385,8.399184,2477.71213,24.937,,2477.71213,3.423385
1029.639869,3.423823,8.399756,2478.878763,24.937,,2478.878763,3.423823
1030.13978,3.42303,8.399161,2480.045313,24.937,,2480.045313,3.42303
1030.636693,3.423207,8.39942,2481.211899,24.937,,2481.211899,3.423207
1031.135669,3.42208,8.399325,2482.378472,24.937,,2482.378472,3.42208
1031.647808,3.422498,8.399632,2483.545087,24.937,,2483.545087,3.422498
1032.158102,3.422122,8.398981,2484.711612,24.937,,2484.711612,3.422122
1032.640485,3.422445,8.399843,2485.878257,24.937,,2485.878257,3.422445
1033.136482,3.42136,8.399404,2487.044841,24.937,,2487.044841,3.42136
1033.637436,3.421454,8.399937,2488.211499,24.937,,2488.211499,3.421454
1034.1413,3.421005,8.399232,2489.378059,24.937,,2489.378059,3.421005
1034.635234,3.421026,8.399803,2490.544698,24.937,,2490.544698,3.421026
1035.157259,3.420368,8.398942,2491.711218,24.937,,2491.711218,3.420368
1035.660982,3.420535,8.399961,2492.877879,24.937,,2492.877879,3.420535
1036.137106,3.419836,8.399177,2494.044432,24.937,,2494.044432,3.419836
1036.639482,3.420066,8.399561,2495.211037,24.937,,2495.211037,3.420066
1037.138073,3.419252,8.399247,2496.3776,24.937,,2496.3776,3.419252
1037.638978,3.419544,8.399427,2497.544187,24.937,,2497.544187,3.419544
1038.135875,3.418709,8.398871,2498.710696,24.937,,2498.710696,3.418709
1038.647671,3.418897,8.399961,2499.877358,24.937,,2499.877358,3.418897
1039.147679,3.417999,8.399773,2501.043993,24.937,,2501.043993,3.417999
1039.639722,3.418427,8.399522,2502.210593,24.937,,2502.210593,3.418427
1040.136699,3.417696,8.398777,2503.37709,24.937,,2503.37709,3.417696
1040.638674,3.417822,8.399459,2504.543681,24.937,,2504.543681,3.417822
1041.135625,3.416987,8.399592,2505.710291,24.937,,2505.710291,3.416987
1041.638515,3.417133,8.399632,2506.876907,24.937,,2506.876907,3.417133
1042.14747,3.416809,8.400039,2508.043579,24.937,,2508.043579,3.416809
1042.640424,3.416914,8.399733,2509.210209,24.937,,2509.210209,3.416914
1043.137372,3.415766,8.399216,2510.376766,24.937,,2510.376766,3.415766
1043.63978,3.416121,8.40018,2511.543458,24.937,,2511.543458,3.416121
1044.139343,3.415484,8.399396,2512.710041,24.937,,2512.710041,3.415484
1044.6412,3.415734,8.399632,2513.876656,24.937,,2513.876656,3.415734
1045.161288,3.414973,8.40018,2515.043348,24.937,,2515.043348,3.414973
1045.659952,3.415077,8.399506,2516.209946,24.937,,2516.209946,3.415077
1046.139092,3.414232,8.3992,2517.376502,25,,2517.376502,3.414232
1046.636965,3.414607,8.399654,2518.54312,25,,2518.54312,3.414607
1047.140263,3.41371,8.399169,2519.709672,24.937,,2519.709672,3.41371
1047.639944,3.414117,8.399435,2520.87626,24.937,,2520.87626,3.414117
1048.147367,3.413271,8.399654,2521.342907,24.875,,2521.342907,3.413271
1048.35561,3.312242,16.797272,2522.276089,24.875,,2522.276089,3.312242
1048.562784,3.309549,16.797272,2523.209271,24.875,,2523.209271,3.309549
1048.741769,3.307441,16.797657,2524.142474,24.937,,2524.142474,3.307441
1048.937699,3.304842,16.796904,2525.075635,24.937,,2525.075635,3.304842
1049.161706,3.302671,16.797216,2526.008814,24.937,,2526.008814,3.302671
1049.340179,3.30096,16.796535,2526.941955,24.937,,2526.941955,3.30096
1049.536679,3.299926,16.797367,2527.875142,24.937,,2527.875142,3.299926
1049.76164,3.298465,16.797226,2528.808321,24.937,,2528.808321,3.298465
1049.935881,3.296545,16.796787,2529.741476,24.937,,2529.741476,3.296545
1050.138587,3.295188,16.797806,2530.674687,24.937,,2530.674687,3.295188
1050.360389,3.293862,16.796583,2531.607831,24.937,,2531.607831,3.293862
1050.536577,3.293257,16.797375,2532.541018,24.937,,2532.541018,3.293257
1050.737427,3.291879,16.797703,2533.474224,24.937,,2533.474224,3.291879
1050.958337,3.290178,16.796936,2534.407387,24.937,,2534.407387,3.290178
1051.14149,3.289009,16.796417,2535.340521,24.937,,2535.340521,3.289009
1051.339849,3.287955,16.797077,2536.273692,24.937,,2536.273692,3.287955
1051.562598,3.287371,16.796654,2537.20684,24.937,,2537.20684,3.287371
1051.738421,3.286077,16.797421,2538.14003,24.937,,2538.14003,3.286077
1051.93742,3.285002,16.797375,2539.073217,24.937,,2539.073217,3.285002
1052.160507,3.283655,16.797092,2540.006389,24.937,,2540.006389,3.283655
1052.337469,3.283175,16.796881,2540.939549,24.937,,2540.939549,3.283175
1052.535749,3.282423,16.798471,2541.872798,24.937,,2541.872798,3.282423
1052.760203,3.281495,16.797413,2542.805987,24.937,,2542.805987,3.281495
1052.939339,3.280232,16.796591,2543.739131,24.937,,2543.739131,3.280232
1053.13837,3.279125,16.796465,2544.672268,24.937,,2544.672268,3.279125
1053.371875,3.278562,16.797068,2547.005194,24.937,,2547.005194,3.278562
1053.839176,3.381397,8.399803,2548.171834,24.937,,2548.171834,3.381397
1054.361688,3.383839,8.398456,2549.338286,24.875,,2549.338286,3.383839
1054.857265,3.386041,8.399467,2550.504878,24.875,,2550.504878,3.386041
1055.340121,3.387242,8.399412,2551.671463,24.875,,2551.671463,3.387242
1055.838953,3.388859,8.399451,2552.838054,24.937,,2552.838054,3.388859
1056.340487,3.389162,8.399255,2554.004617,24.937,,2554.004617,3.389162
1056.838926,3.390571,8.399545,2555.171221,24.937,,2555.171221,3.390571
1057.339892,3.390717,8.399522,2556.337821,24.937,,2556.337821,3.390717
1057.846952,3.391959,8.399678,2557.504443,24.937,,2557.504443,3.391959
1058.358608,3.391782,8.399271,2558.671008,24.937,,2558.671008,3.391782
1058.839663,3.392575,8.399208,2559.837565,24.937,,2559.837565,3.392575
1059.339625,3.392857,8.39902,2561.004095,24.937,,2561.004095,3.392857
1059.838837,3.393525,8.399693,2562.170719,24.937,,2562.170719,3.393525
1060.339533,3.393201,8.399106,2563.337262,24.937,,2563.337262,3.393201
1060.857535,3.394015,8.399435,2564.50385,24.937,,2564.50385,3.394015
1061.36044,3.393619,8.399232,2565.67041,24.937,,2565.67041,3.393619
1061.839731,3.39438,8.39978,2566.837046,24.937,,2566.837046,3.39438
1062.337337,3.394307,8.399286,2568.003614,24.937,,2568.003614,3.394307
1062.839271,3.39462,8.399169,2569.170165,24.937,,2569.170165,3.39462
1063.336258,3.394485,8.399451,2570.336755,24.937,,2570.336755,3.394485
1063.841186,3.395059,8.399381,2571.503336,24.937,,2571.503336,3.395059
1064.340599,3.394558,8.398628,2572.669812,24.937,,2572.669812,3.394558
1064.841257,3.394944,8.399522,2573.836412,24.937,,2573.836412,3.394944
1065.340061,3.394798,8.398589,2575.002883,24.937,,2575.002883,3.394798
1065.838965,3.395341,8.399043,2576.169417,25,,2576.169417,3.395341
1066.340321,3.394871,8.399106,2577.335959,24.937,,2577.335959,3.394871
1066.841822,3.395257,8.399444,2578.502549,24.937,,2578.502549,3.395257
1067.353822,3.394923,8.39895,2579.66907,24.937,,2579.66907,3.394923
1067.866179,3.395257,8.40018,2580.835761,24.937,,2580.835761,3.395257
1068.3419,3.394704,8.399098,2582.002303,24.937,,2582.002303,3.394704
1068.839666,3.395393,8.399733,2583.168932,24.937,,2583.168932,3.395393
1069.335553,3.394652,8.399122,2584.335477,24.937,,2584.335477,3.394652
1069.840155,3.394933,8.399263,2585.502041,24.937,,2585.502041,3.394933
1070.342495,3.394537,8.398801,2586.668541,24.937,,2586.668541,3.394537
1070.861236,3.394965,8.399788,2587.835179,25,,2587.835179,3.394965
1071.366591,3.394694,8.399247,2589.001741,25,,2589.001741,3.394694
1071.838315,3.394902,8.399647,2590.168358,25,,2590.168358,3.394902
1072.337231,3.39436,8.39924,2591.33492,25,,2591.33492,3.39436
1072.839599,3.394485,8.399584,2592.501528,24.937,,2592.501528,3.394485
1073.339565,3.394057,8.399459,2593.66812,24.937,,2593.66812,3.394057
1073.847056,3.39413,8.398894,2594.834633,24.937,,2594.834633,3.39413
1074.352079,3.393827,8.399122,2596.001178,24.937,,2596.001178,3.393827
1074.843369,3.394057,8.399632,2597.167793,24.937,,2597.167793,3.394057
1075.33599,3.393671,8.398942,2598.334313,24.937,,2598.334313,3.393671
1075.83997,3.393681,8.3996,2599.500924,24.937,,2599.500924,3.393681
1076.340934,3.39317,8.398738,2600.667416,24.937,,2600.667416,3.39317
1076.840061,3.393556,8.399835,2601.834059,24.937,,2601.834059,3.393556
1077.362725,3.392825,8.398973,2603.000583,24.937,,2603.000583,3.392825
1077.864881,3.392951,8.399632,2604.167199,25,,2604.167199,3.392951
1078.337107,3.392575,8.399004,2605.333727,25,,2605.333727,3.392575
1078.839663,3.392982,8.399342,2606.500302,24.937,,2606.500302,3.392982
1079.337475,3.392241,8.399232,2607.666862,24.937,,2607.666862,3.392241
1079.839931,3.392804,8.399898,2608.833515,24.937,,2608.833515,3.392804
1080.345383,3.391844,8.399357,2610.000092,25,,2610.000092,3.391844
1080.856873,3.391959,8.399671,2611.166713,25,,2611.166713,3.391959
1081.343368,3.391448,8.399302,2612.333283,24.937,,2612.333283,3.391448
1081.841496,3.39198,8.399576,2613.499891,24.937,,2613.499891,3.39198
1082.336237,3.391375,8.399208,2614.666447,24.937,,2614.666447,3.391375
1082.841266,3.39149,8.399302,2615.833017,24.937,,2615.833017,3.39149
1083.336604,3.390686,8.399498,2616.999614,24.937,,2616.999614,3.390686
1083.852933,3.391082,8.400039,2618.166286,24.937,,2618.166286,3.391082
1084.36378,3.390331,8.399569,2619.332893,24.937,,2619.332893,3.390331
1084.840889,3.3908,8.399435,2620.499481,24.937,,2620.499481,3.3908
1085.339936,3.390049,8.399052,2621.666016,24.937,,2621.666016,3.390049
1085.839821,3.390258,8.399537,2622.832619,24.937,,2622.832619,3.390258
1086.338802,3.389454,8.399404,2623.999202,24.937,,2623.999202,3.389454
1086.848712,3.389611,8.399693,2625.165826,24.937,,2625.165826,3.389611
1087.353118,3.389089,8.399396,2626.332409,24.937,,2626.332409,3.389089
1087.837588,3.389298,8.399803,2627.499049,24.937,,2627.499049,3.389298
1088.339569,3.388713,8.399349,2628.665625,24.937,,2628.665625,3.388713
1088.837694,3.389078,8.399749,2629.832257,24.937,,2629.832257,3.389078
1089.340462,3.388223,8.399678,2630.998879,24.937,,2630.998879,3.388223
1089.838435,3.388358,8.399404,2632.165462,24.937,,2632.165462,3.388358
1090.357497,3.38768,8.399529,2633.332064,24.937,,2633.332064,3.38768
1090.865115,3.387836,8.399983,2634.498728,24.937,,2634.498728,3.387836
1091.337214,3.387388,8.398894,2635.665241,24.937,,2635.665241,3.387388
1091.838192,3.387388,8.399905,2636.831895,24.937,,2636.831895,3.387388
1092.339363,3.386866,8.399349,2637.998471,24.937,,2637.998471,3.386866
1092.840056,3.386908,8.399608,2639.165083,24.937,,2639.165083,3.386908
