Mode,Time(s),Value
DCV,128.4253234863,6.2032705E+01
DCV,128.4403839111,6.2032916E+01
DCV,128.4558868408,6.2032495E+01
DCV,128.4791412354,6.2031231E+01
DCV,128.4944915771,6.2029876E+01
DCV,128.5168914795,6.2029756E+01
DCV,128.5321655273,6.2031471E+01
DCV,128.5508270264,6.2030147E+01
DCV,128.5663299561,6.2030900E+01
DCV,128.5889434814,6.2032284E+01
DCV,128.6039733887,6.2031020E+01
DCV,128.6266784668,6.2031291E+01
DCV,128.6426086426,6.2031261E+01
DCV,128.6580200195,6.2030087E+01
DCV,128.6803894043,6.2030328E+01
DCV,128.6956176758,6.2031321E+01
DCV,128.7136993408,6.2030659E+01
DCV,128.7368011475,6.2029244E+01
DCV,128.7523803711,6.2031200E+01
DCV,128.7675170898,6.2032314E+01
DCV,128.7900695801,6.2032856E+01
DCV,128.8058929443,6.2032916E+01
DCV,128.8215484619,6.2031592E+01
DCV,128.8442687988,6.2029124E+01
DCV,128.8596343994,6.2028883E+01
DCV,128.8824005127,6.2030328E+01
DCV,128.8978118896,6.2030057E+01
DCV,128.9134674072,6.2029726E+01
DCV,128.9361724854,6.2029575E+01
DCV,128.9512786865,6.2030869E+01
DCV,128.9741821289,6.2031923E+01
DCV,128.9895477295,6.2031020E+01
DCV,129.0049743652,6.2031050E+01
DCV,129.0279541016,6.2031050E+01
DCV,129.0430908203,6.2030087E+01
DCV,129.0585174561,6.2031381E+01
DCV,129.0843200684,6.2030358E+01
DCV,129.0999450684,6.2031261E+01
DCV,129.1153259277,6.2032103E+01
DCV,129.1383972168,6.2031170E+01
DCV,129.1538085938,6.2031712E+01
DCV,129.1689300537,6.2032555E+01
DCV,129.1919555664,6.2032495E+01
DCV,129.2073059082,6.2032344E+01
DCV,129.2301483154,6.2032073E+01
DCV,129.2457427979,6.2031411E+01
DCV,129.2608947754,6.2030237E+01
DCV,129.2835693359,6.2030237E+01
DCV,129.2991333008,6.2030809E+01
DCV,129.3146362305,6.2032013E+01
DCV,129.3373107910,6.2033548E+01
DCV,129.3527221680,6.2031983E+01
DCV,129.3754577637,6.2030749E+01
DCV,129.3910369873,6.2030659E+01
DCV,129.4066925049,6.2030177E+01
DCV,129.4291381836,6.2030147E+01
DCV,129.4442138672,6.2032495E+01
DCV,129.4670867920,6.2031832E+01
DCV,129.4827880859,6.2031622E+01
DCV,129.4981384277,6.2031411E+01
DCV,129.5208892822,6.2031682E+01
DCV,129.5360260010,6.2031802E+01
DCV,129.5591430664,6.2032645E+01
DCV,129.5746154785,6.2032916E+01
DCV,129.5897674561,6.2031321E+01
DCV,129.6122894287,6.2030629E+01
DCV,129.6273651123,6.2031381E+01
DCV,129.6504669189,6.2031020E+01
DCV,129.6661529541,6.2031411E+01
DCV,129.6812744141,6.2030358E+01
DCV,129.7035827637,6.2030177E+01
DCV,129.7188568115,6.2031441E+01
DCV,129.7417602539,6.2032103E+01
DCV,129.7571563721,6.2032675E+01
DCV,129.7724914551,6.2032826E+01
DCV,129.7947998047,6.2032164E+01
DCV,129.8098907471,6.2032314E+01
DCV,129.8327941895,6.2031953E+01
DCV,129.8481750488,6.2031983E+01
DCV,129.8632507324,6.2032946E+01
DCV,129.8857269287,6.2032916E+01
DCV,129.9010620117,6.2032735E+01
DCV,129.9240417480,6.2033187E+01
DCV,129.9396362305,6.2032374E+01
DCV,129.9547271729,6.2031983E+01
DCV,129.9770355225,6.2031953E+01
DCV,129.9928588867,6.2031050E+01
DCV,130.0158691406,6.2031321E+01
DCV,130.0311889648,6.2031832E+01
DCV,130.0465087891,6.2032344E+01
DCV,130.0690460205,6.2031321E+01
DCV,130.0851898193,6.2030930E+01
DCV,130.1011047363,6.2032133E+01
DCV,130.1237335205,6.2032164E+01
DCV,130.1387939453,6.2031321E+01
DCV,130.1617584229,6.2031020E+01
DCV,130.1772613525,6.2030689E+01
DCV,130.1927795410,6.2029636E+01
DCV,130.2156066895,6.2031411E+01
DCV,130.2307128906,6.2032073E+01
DCV,130.2536926270,6.2030930E+01
DCV,130.2691345215,6.2030418E+01
DCV,130.2846374512,6.2030268E+01
DCV,130.3075408936,6.2031682E+01
DCV,130.3226623535,6.2032314E+01
DCV,130.3382568359,6.2030869E+01
DCV,130.3611755371,6.2030057E+01
DCV,130.3766937256,6.2031441E+01
DCV,130.3993072510,6.2032013E+01
DCV,130.4148864746,6.2031953E+01
DCV,130.4303741455,6.2032073E+01
DCV,130.4527893066,6.2031110E+01
DCV,130.4684295654,6.2031140E+01
DCV,130.4910278320,6.2031832E+01
DCV,130.5066528320,6.2032344E+01
DCV,130.5222473145,6.2030960E+01
DCV,130.5446624756,6.2029726E+01
DCV,130.5603332520,6.2029967E+01
DCV,130.5834503174,6.2030960E+01
DCV,130.5988922119,6.2032645E+01
DCV,130.6139984131,6.2032735E+01
DCV,130.6365661621,6.2033217E+01
DCV,130.6519927979,6.2032194E+01
DCV,130.6676025391,6.2032103E+01
DCV,130.6905364990,6.2032765E+01
DCV,130.7056427002,6.2031291E+01
DCV,130.7279663086,6.2029967E+01
DCV,130.7435607910,6.2029365E+01
DCV,130.7593994141,6.2028191E+01
DCV,130.7820434570,6.2029304E+01
DCV,130.7973785400,6.2030990E+01
DCV,130.8197937012,6.2032224E+01
DCV,130.8352813721,6.2032043E+01
DCV,130.8511505127,6.2030960E+01
DCV,130.8737640381,6.2031802E+01
DCV,130.8888854980,6.2032735E+01
DCV,130.9114532471,6.2031893E+01
DCV,130.9270782471,6.2030328E+01
DCV,130.9425506592,6.2029876E+01
DCV,130.9651794434,6.2030478E+01
DCV,130.9802398682,6.2031200E+01
DCV,131.0027770996,6.2029876E+01
DCV,131.0182037354,6.2031200E+01
DCV,131.0335540771,6.2031562E+01
DCV,131.0561370850,6.2031532E+01
DCV,131.0711975098,6.2032254E+01
DCV,131.0937957764,6.2031742E+01
DCV,131.1097412109,6.2030147E+01
DCV,131.1251525879,6.2030298E+01
DCV,131.1475219727,6.2030568E+01
DCV,131.1627960205,6.2031411E+01
DCV,131.1856231689,6.2030448E+01
DCV,131.2013397217,6.2032133E+01
DCV,131.2169342041,6.2033157E+01
DCV,131.2392730713,6.2033518E+01
DCV,131.2542877197,6.2033698E+01
DCV,131.2773437500,6.2032886E+01
DCV,131.2930450439,6.2031291E+01
DCV,131.3083953857,6.2030900E+01
DCV,131.3309783936,6.2032585E+01
DCV,131.3462371826,6.2032434E+01
DCV,131.3690338135,6.2031923E+01
DCV,131.3849182129,6.2032555E+01
DCV,131.4003143311,6.2032765E+01
DCV,131.4226837158,6.2032735E+01
DCV,131.4382171631,6.2031802E+01
DCV,131.4536590576,6.2032404E+01
DCV,131.4764862061,6.2031923E+01
DCV,131.4920654297,6.2029485E+01
DCV,131.5144500732,6.2028943E+01
DCV,131.5298919678,6.2030268E+01
DCV,131.5455474854,6.2029726E+01
DCV,131.5683288574,6.2030207E+01
DCV,131.5836791992,6.2031712E+01
DCV,131.6065368652,6.2031501E+01
DCV,131.6219482422,6.2031291E+01
DCV,131.6371307373,6.2033307E+01
DCV,131.6600646973,6.2032043E+01
DCV,131.6753997803,6.2030568E+01
DCV,131.6983947754,6.2028733E+01
DCV,131.7137603760,6.2030599E+01
DCV,131.7289123535,6.2032796E+01
DCV,131.7518157959,6.2032675E+01
DCV,131.7671508789,6.2030990E+01
DCV,131.7827301025,6.2031381E+01
DCV,131.8056182861,6.2032464E+01
DCV,131.8207855225,6.2032886E+01
DCV,131.8434906006,6.2033247E+01
DCV,131.8592681885,6.2030478E+01
DCV,131.8748626709,6.2029395E+01
DCV,131.8975219727,6.2030930E+01
DCV,131.9129028320,6.2031682E+01
DCV,131.9356231689,6.2030207E+01
DCV,131.9512939453,6.2031592E+01
DCV,131.9669647217,6.2032404E+01
DCV,131.9893798828,6.2031020E+01
DCV,132.0044708252,6.2030960E+01
DCV,132.0273742676,6.2030538E+01
DCV,132.0430755615,6.2031622E+01
DCV,132.0583953857,6.2030960E+01
DCV,132.0809783936,6.2031231E+01
DCV,132.0964508057,6.2030809E+01
DCV,132.1123504639,6.2029936E+01
DCV,132.1355438232,6.2029967E+01
DCV,132.1508636475,6.2030358E+01
DCV,132.1732177734,6.2030809E+01
DCV,132.1885223389,6.2031863E+01
DCV,132.2041015625,6.2031291E+01
DCV,132.2268218994,6.2031893E+01
DCV,132.2421722412,6.2032103E+01
DCV,132.2644958496,6.2031923E+01
DCV,132.2795562744,6.2031592E+01
DCV,132.2953033447,6.2031682E+01
DCV,132.3179473877,6.2031532E+01
DCV,132.3330383301,6.2032164E+01
DCV,132.3555297852,6.2032705E+01
DCV,132.3707885742,6.2032404E+01
DCV,132.3864593506,6.2030719E+01
DCV,132.4093170166,6.2030237E+01
DCV,132.4244384766,6.2030659E+01
DCV,132.4469299316,6.2029034E+01
DCV,132.4654541016,6.2031110E+01
DCV,132.4809112549,6.2032585E+01
DCV,132.4960174561,6.2032344E+01
DCV,132.5185546875,6.2032434E+01
DCV,132.5335998535,6.2033337E+01
DCV,132.5568847656,6.2032856E+01
DCV,132.5723419189,6.2033187E+01
DCV,132.5874328613,6.2033187E+01
DCV,132.6099700928,6.2032224E+01
DCV,132.6280059814,6.2031200E+01
DCV,132.6438446045,6.2031140E+01
DCV,132.6667785645,6.2031261E+01
DCV,132.6819152832,6.2031832E+01
DCV,132.6969299316,6.2033698E+01
DCV,132.7198944092,6.2033277E+01
DCV,132.7355957031,6.2032464E+01
DCV,132.7583007812,6.2032164E+01
DCV,132.7736816406,6.2031471E+01
DCV,132.7887420654,6.2030237E+01
DCV,132.8115234375,6.2029515E+01
DCV,132.8274993896,6.2029365E+01
DCV,132.8429412842,6.2030689E+01
DCV,132.8653106689,6.2031261E+01
DCV,132.8805389404,6.2031080E+01
DCV,132.9034576416,6.2031411E+01
DCV,132.9191436768,6.2033217E+01
DCV,132.9348297119,6.2033217E+01
DCV,132.9572601318,6.2033247E+01
DCV,132.9725799561,6.2030599E+01
DCV,132.9955139160,6.2028642E+01
DCV,133.0109710693,6.2029004E+01
DCV,133.0264434814,6.2029786E+01
DCV,133.0490570068,6.2031411E+01
DCV,133.0644836426,6.2032735E+01
DCV,133.0871887207,6.2033096E+01
DCV,133.1028594971,6.2032344E+01
DCV,133.1184692383,6.2032254E+01
DCV,133.1412353516,6.2032946E+01
DCV,133.1569061279,6.2032495E+01
DCV,133.1720428467,6.2031501E+01
DCV,133.1946868896,6.2031712E+01
DCV,133.2104034424,6.2031140E+01
DCV,133.2331848145,6.2031321E+01
DCV,133.2485656738,6.2029696E+01
DCV,133.2639007568,6.2030388E+01
DCV,133.2865753174,6.2031893E+01
DCV,133.3019714355,6.2031110E+01
DCV,133.3250427246,6.2032133E+01
DCV,133.3404846191,6.2032194E+01
DCV,133.3555603027,6.2030930E+01
DCV,133.3784332275,6.2029816E+01
DCV,133.3940734863,6.2030508E+01
DCV,133.4096984863,6.2031321E+01
DCV,133.4325408936,6.2029726E+01
DCV,133.4476776123,6.2030448E+01
DCV,133.4705047607,6.2030538E+01
DCV,133.4862976074,6.2031592E+01
DCV,133.5017242432,6.2032374E+01
DCV,133.5243682861,6.2030629E+01
DCV,133.5394592285,6.2030147E+01
DCV,133.5620727539,6.2029726E+01
DCV,133.5780487061,6.2029244E+01
DCV,133.5934143066,6.2028883E+01
DCV,133.6157531738,6.2029455E+01
DCV,133.6309967041,6.2030719E+01
DCV,133.6536407471,6.2033066E+01
DCV,133.6691131592,6.2032765E+01
DCV,133.6844787598,6.2032133E+01
DCV,133.7067871094,6.2031140E+01
DCV,133.7217712402,6.2030749E+01
DCV,133.7448577881,6.2030599E+01
DCV,133.7603912354,6.2030779E+01
DCV,133.7755432129,6.2030478E+01
DCV,133.7980804443,6.2029365E+01
DCV,133.8131103516,6.2030659E+01
DCV,133.8361663818,6.2030207E+01
DCV,133.8518676758,6.2030268E+01
DCV,133.8670043945,6.2031832E+01
DCV,133.8892669678,6.2032284E+01
DCV,133.9073028564,6.2032073E+01
DCV,133.9230804443,6.2031742E+01
DCV,133.9457855225,6.2031863E+01
DCV,133.9611816406,6.2032615E+01
DCV,133.9834747314,6.2032464E+01
DCV,133.9989471436,6.2031562E+01
DCV,134.0148925781,6.2032133E+01
DCV,134.0377044678,6.2032765E+01
DCV,134.0528411865,6.2032585E+01
DCV,134.0681152344,6.2032164E+01
DCV,134.0909423828,6.2031200E+01
DCV,134.1066284180,6.2031682E+01
DCV,134.1297607422,6.2032314E+01
DCV,134.1450195312,6.2032404E+01
DCV,134.1608123779,6.2032404E+01
DCV,134.1838531494,6.2032164E+01
DCV,134.1995697021,6.2031501E+01
DCV,134.2149505615,6.2031291E+01
DCV,134.2375793457,6.2031170E+01
DCV,134.2529602051,6.2031802E+01
DCV,134.2759704590,6.2033337E+01
DCV,134.2914886475,6.2032555E+01
DCV,134.3068542480,6.2031953E+01
DCV,134.3294372559,6.2031622E+01
DCV,134.3448638916,6.2032525E+01
DCV,134.3603057861,6.2032404E+01
DCV,134.3833312988,6.2032224E+01
DCV,134.3986968994,6.2032133E+01
DCV,134.4213256836,6.2031953E+01
DCV,134.4369812012,6.2032133E+01
DCV,134.4521331787,6.2032976E+01
DCV,134.4748687744,6.2033006E+01
DCV,134.4904937744,6.2031261E+01
DCV,134.5132904053,6.2030448E+01
DCV,134.5286712646,6.2030869E+01
DCV,134.5440063477,6.2031893E+01
DCV,134.5668029785,6.2032374E+01
DCV,134.5821533203,6.2031742E+01
DCV,134.6051788330,6.2031411E+01
DCV,134.6205291748,6.2031893E+01
DCV,134.6356201172,6.2032013E+01
DCV,134.6585540771,6.2032073E+01
DCV,134.6741790771,6.2032374E+01
DCV,134.6897125244,6.2030568E+01
DCV,134.7124633789,6.2029936E+01
DCV,134.7275238037,6.2030207E+01
DCV,134.7502899170,6.2031351E+01
DCV,134.7662963867,6.2032404E+01
DCV,134.7817230225,6.2032164E+01
DCV,134.8040771484,6.2032013E+01
DCV,134.8193511963,6.2032344E+01
DCV,134.8423004150,6.2032224E+01
DCV,134.8579864502,6.2031923E+01
DCV,134.8735656738,6.2037641E+01
DCV,134.8959350586,6.2036106E+01
DCV,134.9109344482,6.2029455E+01
DCV,134.9340362549,6.2030508E+01
DCV,134.9495086670,6.2030448E+01
DCV,134.9646453857,6.2029906E+01
DCV,134.9871520996,6.2030418E+01
DCV,135.0021514893,6.2031562E+01
DCV,135.0251464844,6.2032856E+01
DCV,135.0405273438,6.2031832E+01
DCV,135.0556182861,6.2030599E+01
DCV,135.0780944824,6.2030177E+01
DCV,135.0932464600,6.2031471E+01
DCV,135.1165313721,6.2032073E+01
DCV,135.1322937012,6.2032856E+01
DCV,135.1475524902,6.2032043E+01
DCV,135.1698913574,6.2032585E+01
DCV,135.1855163574,6.2032224E+01
DCV,135.2087554932,6.2031110E+01
DCV,135.2241210938,6.2030960E+01
DCV,135.2394561768,6.2029515E+01
DCV,135.2617645264,6.2028913E+01
DCV,135.2772216797,6.2030057E+01
DCV,135.2931823730,6.2032555E+01
DCV,135.3159027100,6.2031592E+01
DCV,135.3310089111,6.2031110E+01
DCV,135.3537292480,6.2032043E+01
DCV,135.3692016602,6.2031802E+01
DCV,135.3848724365,6.2032916E+01
DCV,135.4079284668,6.2032495E+01
DCV,135.4230499268,6.2030568E+01
DCV,135.4456481934,6.2029906E+01
DCV,135.4613189697,6.2029395E+01
DCV,135.4767913818,6.2030599E+01
DCV,135.4994659424,6.2031802E+01
DCV,135.5149383545,6.2031893E+01
DCV,135.5377349854,6.2032133E+01
DCV,135.5530548096,6.2032133E+01
DCV,135.5687255859,6.2031441E+01
DCV,135.5914459229,6.2031351E+01
DCV,135.6065673828,6.2031291E+01
DCV,135.6221923828,6.2031050E+01
DCV,135.6448059082,6.2031020E+01
DCV,135.6603088379,6.2031742E+01
DCV,135.6832122803,6.2031200E+01
DCV,135.6986083984,6.2031351E+01
DCV,135.7140502930,6.2031802E+01
DCV,135.7366485596,6.2032284E+01
DCV,135.7520446777,6.2031170E+01
DCV,135.7749786377,6.2030659E+01
DCV,135.7905426025,6.2030328E+01
DCV,135.8058929443,6.2031291E+01
DCV,135.8284606934,6.2031471E+01
DCV,135.8438568115,6.2030960E+01
DCV,135.8667907715,6.2030689E+01
DCV,135.8826293945,6.2031532E+01
DCV,135.8979492188,6.2029936E+01
DCV,135.9202728271,6.2030448E+01
DCV,135.9358520508,6.2032374E+01
DCV,135.9514770508,6.2033759E+01
DCV,135.9743652344,6.2032645E+01
DCV,135.9899139404,6.2030147E+01
DCV,136.0122833252,6.2029455E+01
DCV,136.0276794434,6.2030207E+01
DCV,136.0436248779,6.2031080E+01
DCV,136.0663299561,6.2032133E+01
DCV,136.0814361572,6.2032495E+01
DCV,136.1039428711,6.2031562E+01
DCV,136.1193084717,6.2031231E+01
DCV,136.1352386475,6.2032314E+01
DCV,136.1581573486,6.2031832E+01
DCV,136.1732788086,6.2032194E+01
DCV,136.1955718994,6.2030237E+01
DCV,136.2111053467,6.2029876E+01
DCV,136.2270507812,6.2031532E+01
DCV,136.2496795654,6.2032374E+01
DCV,136.2650146484,6.2031291E+01
DCV,136.2800903320,6.2031923E+01
DCV,136.3027496338,6.2032886E+01
DCV,136.3184204102,6.2031742E+01
DCV,136.3408050537,6.2031231E+01
DCV,136.3558349609,6.2030809E+01
DCV,136.3783264160,6.2031652E+01
DCV,136.3939056396,6.2032164E+01
DCV,136.4093627930,6.2029335E+01
DCV,136.4320068359,6.2028372E+01
DCV,136.4470520020,6.2030930E+01
DCV,136.4697875977,6.2031381E+01
DCV,136.4856872559,6.2030057E+01
DCV,136.5010986328,6.2031231E+01
DCV,136.5237731934,6.2031682E+01
DCV,136.5388641357,6.2030508E+01
DCV,136.5615539551,6.2031411E+01
DCV,136.5775451660,6.2031532E+01
DCV,136.5929718018,6.2031682E+01
DCV,136.6153259277,6.2031291E+01
DCV,136.6305541992,6.2031291E+01
DCV,136.6488647461,6.2030779E+01
DCV,136.6645507812,6.2031411E+01
DCV,136.6875152588,6.2032344E+01
DCV,136.7026672363,6.2031682E+01
DCV,136.7252502441,6.2031231E+01
DCV,136.7410430908,6.2030689E+01
DCV,136.7566986084,6.2030177E+01
DCV,136.7793884277,6.2029786E+01
DCV,136.7947540283,6.2031291E+01
DCV,136.8175811768,6.2032194E+01
DCV,136.8330078125,6.2031441E+01
DCV,136.8486938477,6.2031562E+01
DCV,136.8713989258,6.2031291E+01
DCV,136.8865051270,6.2030538E+01
DCV,136.9020538330,6.2031321E+01
DCV,136.9247741699,6.2031170E+01
DCV,136.9403076172,6.2029184E+01
DCV,136.9632263184,6.2028522E+01
DCV,136.9783630371,6.2030809E+01
DCV,136.9937896729,6.2031893E+01
DCV,137.0166473389,6.2030749E+01
DCV,137.0320739746,6.2032043E+01
DCV,137.0547790527,6.2032916E+01
DCV,137.0704650879,6.2032765E+01
DCV,137.0859222412,6.2032585E+01
DCV,137.1082916260,6.2032043E+01
DCV,137.1239166260,6.2031742E+01
DCV,137.1396179199,6.2029997E+01
DCV,137.1626281738,6.2030538E+01
DCV,137.1782226562,6.2030388E+01
DCV,137.2005920410,6.2031231E+01
DCV,137.2159881592,6.2032796E+01
DCV,137.2316284180,6.2032946E+01
DCV,137.2544555664,6.2031772E+01
DCV,137.2698211670,6.2031562E+01
DCV,137.2924194336,6.2031832E+01
DCV,137.3078155518,6.2030900E+01
DCV,137.3234863281,6.2029967E+01
DCV,137.3463897705,6.2029786E+01
DCV,137.3616027832,6.2030448E+01
DCV,137.3841094971,6.2031231E+01
DCV,137.3995056152,6.2031411E+01
DCV,137.4153594971,6.2031832E+01
DCV,137.4382781982,6.2032464E+01
DCV,137.4534149170,6.2032765E+01
DCV,137.4684143066,6.2031802E+01
DCV,137.4914398193,6.2031381E+01
DCV,137.5071411133,6.2032675E+01
DCV,137.5299224854,6.2031110E+01
DCV,137.5453186035,6.2030629E+01
DCV,137.5603637695,6.2031291E+01
DCV,137.5830078125,6.2031802E+01
DCV,137.5987243652,6.2031652E+01
DCV,137.6211242676,6.2031712E+01
DCV,137.6361389160,6.2032344E+01
DCV,137.6513671875,6.2032314E+01
DCV,137.6742706299,6.2031682E+01
DCV,137.6897277832,6.2030207E+01
DCV,137.7123413086,6.2030448E+01
DCV,137.7273864746,6.2031351E+01
DCV,137.7423706055,6.2031020E+01
DCV,137.7655487061,6.2030538E+01
DCV,137.7810058594,6.2030900E+01
DCV,137.8033752441,6.2031592E+01
DCV,137.8186492920,6.2032284E+01
DCV,137.8414306641,6.2031652E+01
DCV,137.8571624756,6.2030749E+01
DCV,137.8728942871,6.2030809E+01
DCV,137.8952941895,6.2031050E+01
DCV,137.9103088379,6.2031501E+01
DCV,137.9260101318,6.2032103E+01
DCV,137.9489898682,6.2031622E+01
DCV,137.9644012451,6.2031261E+01
DCV,137.9870147705,6.2032043E+01
DCV,138.0020446777,6.2031832E+01
DCV,138.0174102783,6.2031441E+01
DCV,138.0405731201,6.2030237E+01
DCV,138.0559692383,6.2030087E+01
DCV,138.0785675049,6.2028402E+01
DCV,138.0938873291,6.2027589E+01
DCV,138.1093444824,6.2029274E+01
DCV,138.1322631836,6.2030418E+01
DCV,138.1478881836,6.2030358E+01
DCV,138.1631774902,6.2030719E+01
DCV,138.1861572266,6.2030990E+01
DCV,138.2015228271,6.2030930E+01
DCV,138.2242279053,6.2031381E+01
DCV,138.2399291992,6.2030057E+01
DCV,138.2551269531,6.2029726E+01
DCV,138.2778472900,6.2031532E+01
DCV,138.2934112549,6.2031622E+01
DCV,138.3161468506,6.2031020E+01
DCV,138.3315734863,6.2030237E+01
DCV,138.3471984863,6.2030779E+01
DCV,138.3699188232,6.2031772E+01
DCV,138.3850402832,6.2031532E+01
DCV,138.4079284668,6.2032374E+01
DCV,138.4233703613,6.2031712E+01
DCV,138.4389343262,6.2031050E+01
DCV,138.4619903564,6.2031802E+01
DCV,138.4772644043,6.2032103E+01
DCV,138.4926147461,6.2031291E+01
DCV,138.5156555176,6.2030418E+01
DCV,138.5314941406,6.2031411E+01
DCV,138.5469207764,6.2032615E+01
DCV,138.5695648193,6.2031772E+01
DCV,138.5846710205,6.2031110E+01
DCV,138.6076660156,6.2030027E+01
DCV,138.6233367920,6.2029485E+01
DCV,138.6384887695,6.2030960E+01
DCV,138.6607666016,6.2032043E+01
DCV,138.6760406494,6.2031712E+01
DCV,138.6989288330,6.2031291E+01
DCV,138.7143707275,6.2031832E+01
DCV,138.7369995117,6.2032675E+01
DCV,138.7520294189,6.2032675E+01
DCV,138.7671203613,6.2031682E+01
DCV,138.7902374268,6.2031471E+01
DCV,138.8057098389,6.2032133E+01
DCV,138.8280639648,6.2031923E+01
DCV,138.8433227539,6.2031983E+01
DCV,138.8586883545,6.2030629E+01
DCV,138.8819427490,6.2031712E+01
DCV,138.8975982666,6.2032164E+01
DCV,138.9127349854,6.2032103E+01
DCV,138.9350128174,6.2032645E+01
DCV,138.9508209229,6.2032856E+01
DCV,138.9740142822,6.2032194E+01
DCV,138.9894561768,6.2030869E+01
DCV,139.0048065186,6.2029004E+01
DCV,139.0273895264,6.2030448E+01
DCV,139.0431060791,6.2030388E+01
DCV,139.0590209961,6.2030960E+01
DCV,139.0819396973,6.2030960E+01
DCV,139.0972747803,6.2030839E+01
DCV,139.1203765869,6.2030930E+01
DCV,139.1361083984,6.2031261E+01
DCV,139.1518096924,6.2031983E+01
DCV,139.1746063232,6.2031863E+01
DCV,139.1897430420,6.2031532E+01
DCV,139.2052917480,6.2031592E+01
DCV,139.2286224365,6.2031200E+01
DCV,139.2442474365,6.2031200E+01
DCV,139.2670745850,6.2031893E+01
DCV,139.2823333740,6.2031441E+01
DCV,139.2978820801,6.2031110E+01
DCV,139.3210906982,6.2032043E+01
DCV,139.3366851807,6.2033277E+01
DCV,139.3520660400,6.2032164E+01
DCV,139.3750305176,6.2031080E+01
DCV,139.3905334473,6.2029365E+01
DCV,139.4133300781,6.2029515E+01
DCV,139.4288940430,6.2030087E+01
DCV,139.4440002441,6.2031532E+01
DCV,139.4669189453,6.2031471E+01
DCV,139.4825592041,6.2031411E+01
DCV,139.4980316162,6.2032013E+01
DCV,139.5209808350,6.2033217E+01
DCV,139.5365295410,6.2031983E+01
DCV,139.5595397949,6.2031381E+01
DCV,139.5752410889,6.2031321E+01
DCV,139.5908966064,6.2031562E+01
DCV,139.6132965088,6.2031351E+01
DCV,139.6287231445,6.2031170E+01
DCV,139.6443786621,6.2031953E+01
DCV,139.6669616699,6.2031832E+01
DCV,139.6824951172,6.2030869E+01
DCV,139.7054290771,6.2031050E+01
DCV,139.7209320068,6.2032073E+01
DCV,139.7362823486,6.2029906E+01
DCV,139.7590942383,6.2029304E+01
DCV,139.7746276855,6.2029997E+01
DCV,139.7901153564,6.2030779E+01
DCV,139.8130645752,6.2031411E+01
DCV,139.8283996582,6.2030869E+01
DCV,139.8509368896,6.2031080E+01
DCV,139.8667144775,6.2031622E+01
DCV,139.8823699951,6.2032224E+01
DCV,139.9051208496,6.2032374E+01
DCV,139.9205169678,6.2030779E+01
DCV,139.9430389404,6.2030538E+01
DCV,139.9585876465,6.2030659E+01
DCV,139.9745635986,6.2030930E+01
DCV,139.9972381592,6.2031471E+01
DCV,140.0123748779,6.2031170E+01
DCV,140.0277709961,6.2031772E+01
DCV,140.0508117676,6.2033277E+01
DCV,140.0664825439,6.2032043E+01
DCV,140.0892791748,6.2031411E+01
DCV,140.1043701172,6.2030659E+01
DCV,140.1194305420,6.2030659E+01
DCV,140.1425323486,6.2031712E+01
DCV,140.1582183838,6.2031682E+01
DCV,140.1809844971,6.2031441E+01
DCV,140.1961212158,6.2030298E+01
DCV,140.2111968994,6.2031020E+01
DCV,140.2332458496,6.2031863E+01
DCV,140.2487335205,6.2032254E+01
DCV,140.2711334229,6.2032344E+01
DCV,140.2864074707,6.2031170E+01
DCV,140.3090057373,6.2031562E+01
DCV,140.3247375488,6.2030599E+01
DCV,140.3403625488,6.2030328E+01
DCV,140.3627166748,6.2029936E+01
DCV,140.3777465820,6.2030147E+01
DCV,140.4004364014,6.2030027E+01
DCV,140.4160308838,6.2030358E+01
DCV,140.4314880371,6.2030779E+01
DCV,140.4541015625,6.2030418E+01
DCV,140.4691467285,6.2029726E+01
DCV,140.4920349121,6.2030268E+01
DCV,140.5080108643,6.2029515E+01
DCV,140.5236358643,6.2029455E+01
DCV,140.5460510254,6.2031200E+01
DCV,140.5613250732,6.2030809E+01
