Time,Voltage,Current,Total mAh
5561.028715848923,4.205121,0.015,2134.264861111133
5561.529694080353,4.204787,0.015,2134.2669444444664
5562.024596214294,4.205288,0.015,2134.2690277777997
5562.538210391998,4.204703,0.015,2134.271111111133
5563.036209106445,4.205027,0.016,2134.2733333333554
5563.541770458221,4.20487,0.015,2134.2754166666887
5564.027267456055,4.205235,0.015,2134.277500000022
5564.527156114578,4.204609,0.015,2134.2795833333553
5565.029253721237,4.205194,0.015,2134.2816666666886
5565.576287984848,4.204682,0.015,2134.283750000022
5566.025079250336,4.205392,0.015,2134.285833333355
5566.5251405239105,4.20462,0.014,2134.2877777777994
5567.026297330856,4.205058,0.015,2134.2898611111327
5567.525840044022,4.20486,0.015,2134.291944444466
5568.027137041092,4.20535,0.015,2134.2940277777993
5568.539170503616,4.204703,0.015,2134.2961111111326
5569.035551548004,4.205298,0.014,2134.298055555577
5569.533543348312,4.20487,0.014,2134.300000000021
5570.028733730316,4.205235,0.015,2134.3020833333544
5570.525215625763,4.204641,0.015,2134.3041666666877
5571.025465011597,4.20534,0.015,2134.306250000021
5571.525551080704,4.204588,0.015,2134.3083333333543
5572.02529335022,4.205048,0.014,2134.3102777777985
5572.5253348350525,4.20487,0.014,2134.312222222243
5573.029908418655,4.205131,0.014,2134.314166666687
5573.525037050247,4.205048,0.015,2134.3162500000203
5574.0290360450745,4.204881,0.014,2134.3181944444646
5574.542935848236,4.204714,0.014,2134.320138888909
5575.037881135941,4.205476,0.014,2134.322083333353
5575.524144649506,4.204891,0.015,2134.3241666666863
5576.027981519699,4.205288,0.014,2134.3261111111306
5576.523956298828,4.204996,0.014,2134.328055555575
5577.023889064789,4.205069,0.015,2134.330138888908
5577.524819612503,4.204547,0.014,2134.3320833333523
5578.025810956955,4.205121,0.014,2134.3340277777966
5578.525613069534,4.205204,0.014,2134.335972222241
5579.026340961456,4.204985,0.014,2134.337916666685
5579.525621414185,4.20462,0.014,2134.3398611111293
5580.055691957474,4.205215,0.015,2134.3419444444626
5580.531276702881,4.205048,0.015,2134.344027777796
5581.038206338882,4.205121,0.014,2134.34597222224
5581.5257523059845,4.205111,0.014,2134.3479166666843
5582.025827169418,4.205392,0.014,2134.3498611111286
5582.52544593811,4.205058,0.014,2134.351805555573
5583.025485277176,4.205069,0.015,2134.353888888906
5583.525447130203,4.204839,0.015,2134.3559722222394
5584.0260989665985,4.205308,0.015,2134.3580555555727
5584.526128530502,4.204808,0.015,2134.360138888906
5585.0248918533325,4.20534,0.015,2134.3622222222393
5585.572193145752,4.204714,0.015,2134.3643055555726
5586.038239002228,4.205277,0.015,2134.366388888906
5586.534314632416,4.204891,0.015,2134.3684722222392
5587.040570020676,4.205361,0.015,2134.3705555555725
5587.525145769119,4.20486,0.015,2134.372638888906
5588.025927066803,4.205382,0.015,2134.374722222239
5588.524482011795,4.204703,0.015,2134.3768055555724
5589.024413347244,4.20509,0.015,2134.3788888889057
5589.525391340256,4.204567,0.015,2134.380972222239
5590.029664993286,4.205465,0.015,2134.3830555555724
5590.525501489639,4.204787,0.015,2134.3851388889057
5591.025631904602,4.205319,0.015,2134.387222222239
5591.532062768936,4.204714,0.014,2134.389166666683
5592.031921386719,4.205204,0.015,2134.3912500000165
5592.538603782654,4.205048,0.014,2134.3931944444607
5593.024051904678,4.205455,0.014,2134.395138888905
5593.527030467987,4.20487,0.014,2134.397083333349
5594.025015830994,4.205319,0.014,2134.3990277777934
5594.529086589813,4.204567,0.014,2134.4009722222377
5595.029898881912,4.205507,0.014,2134.402916666682
5595.525021314621,4.204661,0.014,2134.404861111126
5596.0257432460785,4.204954,0.015,2134.4069444444594
5596.524856567383,4.204724,0.015,2134.4090277777927
5597.029965400696,4.205298,0.014,2134.410972222237
5597.53943157196,4.20463,0.015,2134.4130555555703
5598.033844709396,4.205215,0.015,2134.4151388889036
5598.542272806168,4.205017,0.015,2134.417222222237
5599.025687456131,4.205121,0.015,2134.41930555557
5599.526607751846,4.204891,0.015,2134.4213888889035
5600.050194501877,4.205215,0.015,2134.423472222237
5600.53010559082,4.204484,0.015,2134.42555555557
5601.027454376221,4.205027,0.015,2134.4276388889034
5601.52959895134,4.204651,0.015,2134.4297222222367
5602.029037237167,4.2051,0.015,2134.43180555557
5602.525228261948,4.204682,0.015,2134.4338888889033
5603.025878190994,4.205058,0.015,2134.4359722222366
5603.545727968216,4.204714,0.014,2134.437916666681
5604.044694185257,4.205288,0.014,2134.439861111125
5604.528009653091,4.204714,0.014,2134.4418055555693
5605.025703430176,4.2051,0.014,2134.4437500000136
5605.563879966736,4.204735,0.015,2134.445833333347
5606.029123544693,4.205277,0.015,2134.44791666668
5606.529616117477,4.204714,0.014,2134.4498611111244
5607.029974460602,4.20509,0.015,2134.4519444444577
5607.5286564826965,4.204745,0.015,2134.454027777791
5608.02440738678,4.205267,0.015,2134.4561111111243
5608.526351690292,4.204755,0.014,2134.4580555555685
5609.03666806221,4.205329,0.015,2134.460138888902
5609.535621404648,4.204849,0.015,2134.462222222235
5610.038937091827,4.20534,0.015,2134.4643055555684
5610.525263786316,4.204933,0.015,2134.4663888889017
5611.076441049576,4.205319,0.015,2134.468472222235
5611.52719950676,4.204996,0.015,2134.4705555555684
5612.028784275055,4.205215,0.015,2134.4726388889017
5612.527099847794,4.204933,0.015,2134.474722222235
5613.029095172882,4.205476,0.015,2134.4768055555683
5613.529155492783,4.204923,0.015,2134.4788888889016
5614.030018091202,4.205111,0.015,2134.480972222235
5614.530104160309,4.204839,0.014,2134.482916666679
5615.041364431381,4.205173,0.014,2134.4848611111233
5615.535410165787,4.204661,0.014,2134.4868055555676
5616.040465831757,4.205601,0.015,2134.488888888901
5616.524721860886,4.204745,0.015,2134.490972222234
5617.025493383408,4.205204,0.015,2134.4930555555675
5617.526237726212,4.204609,0.016,2134.49527777779
5618.028657197952,4.205465,0.015,2134.497361111123
5618.527473449707,4.204745,0.015,2134.4994444444565
5619.028455257416,4.205434,0.015,2134.5015277777898
5619.527274131775,4.204766,0.015,2134.503611111123
5620.030101776123,4.205184,0.016,2134.5058333333454
5620.52792596817,4.204943,0.016,2134.508055555568
5621.039719104767,4.20509,0.015,2134.510138888901
5621.537128448486,4.204797,0.014,2134.5120833333453
5622.035461187363,4.205277,0.014,2134.5140277777896
5622.524856567383,4.204693,0.014,2134.515972222234
5623.024619579315,4.205611,0.015,2134.518055555567
5623.528429746628,4.204536,0.015,2134.5201388889004
5624.025877952576,4.205361,0.015,2134.5222222222337
5624.526229143143,4.205058,0.015,2134.524305555567
5625.027557611465,4.205423,0.015,2134.5263888889003
5625.552416563034,4.204881,0.015,2134.5284722222336
5626.028267383575,4.205371,0.015,2134.530555555567
5626.535361051559,4.204881,0.015,2134.5326388889002
5627.041061401367,4.205215,0.015,2134.5347222222335
5627.5389285087585,4.204933,0.015,2134.536805555567
5628.025295495987,4.205235,0.015,2134.5388888889
5628.5251750946045,4.204661,0.015,2134.5409722222334
5629.0249943733215,4.205329,0.015,2134.5430555555668
5629.525104761124,4.204849,0.015,2134.5451388889
5630.026205539703,4.20559,0.015,2134.5472222222334
5630.524860620499,4.204745,0.015,2134.5493055555667
5631.072861433029,4.205184,0.015,2134.5513888889
5631.529103279114,4.204693,0.015,2134.5534722222333
5632.030712366104,4.205225,0.014,2134.5554166666775
5632.541642665863,4.204787,0.015,2134.557500000011
5633.034396409988,4.205434,0.015,2134.559583333344
5633.542131662369,4.205037,0.014,2134.5615277777883
5634.02968287468,4.205194,0.014,2134.5634722222326
5634.529540538788,4.204724,0.014,2134.565416666677
5635.0294642448425,4.205549,0.014,2134.567361111121
5635.53062415123,4.204839,0.014,2134.5693055555653
5636.025288105011,4.20558,0.014,2134.5712500000095
5636.52526974678,4.204818,0.014,2134.5731944444537
5637.025483846664,4.205267,0.014,2134.575138888898
5637.525442838669,4.20486,0.015,2134.5772222222313
5638.025182247162,4.205225,0.015,2134.5793055555646
5638.537049293518,4.204766,0.015,2134.581388888898
5639.035220861435,4.205163,0.014,2134.583333333342
5639.538425922394,4.204776,0.014,2134.5852777777864
5640.035115718842,4.205037,0.014,2134.5872222222306
5640.526039600372,4.204902,0.014,2134.589166666675
5641.025791883469,4.205204,0.014,2134.591111111119
5641.527855157852,4.204714,0.014,2134.5930555555633
5642.030035018921,4.205163,0.014,2134.5950000000075
5642.529599905014,4.204933,0.015,2134.597083333341
5643.029849529266,4.205277,0.015,2134.599166666674
5643.529680252075,4.204693,0.015,2134.6012500000074
5644.035455226898,4.205184,0.015,2134.6033333333407
5644.530267715454,4.204735,0.014,2134.605277777785
5645.040117263794,4.205256,0.014,2134.607222222229
5645.566061735153,4.204536,0.014,2134.6091666666734
5646.027469873428,4.205111,0.014,2134.6111111111177
5646.529339551926,4.205017,0.015,2134.613194444451
5647.029056549072,4.205204,0.015,2134.6152777777843
5647.530213594437,4.204923,0.015,2134.6173611111176
5648.028878211975,4.205277,0.014,2134.619305555562
5648.527627229691,4.204787,0.015,2134.621388888895
5649.023777008057,4.205163,0.015,2134.6234722222284
5649.525604248047,4.205017,0.015,2134.6255555555617
5650.037382364273,4.205308,0.015,2134.627638888895
5650.535392045975,4.204985,0.014,2134.6295833333393
5651.0783705711365,4.205288,0.015,2134.6316666666726
5651.529583454132,4.204755,0.015,2134.633750000006
5652.025555849075,4.205235,0.014,2134.63569444445
5652.525676727295,4.204578,0.015,2134.6377777777834
5653.025131225586,4.205235,0.015,2134.6398611111167
5653.529705762863,4.204797,0.015,2134.64194444445
5654.025574922562,4.205298,0.015,2134.6440277777833
5654.523823738098,4.204808,0.015,2134.6461111111166
5655.024594783783,4.205288,0.015,2134.64819444445
5655.5312757492065,4.204745,0.014,2134.650138888894
5656.040736675262,4.205173,0.014,2134.6520833333384
5656.593384504318,4.204912,0.015,2134.6541666666717
5657.026093482971,4.205434,0.015,2134.656250000005
5657.526139974594,4.204724,0.014,2134.6581944444492
5658.025089979172,4.205288,0.014,2134.6601388888935
5658.527092456818,4.204735,0.014,2134.6620833333377
5659.026428461075,4.205194,0.014,2134.664027777782
5659.526474475861,4.204735,0.014,2134.665972222226
5660.026838064194,4.205256,0.015,2134.6680555555595
5660.530338048935,4.204891,0.015,2134.670138888893
5661.021849870682,4.205204,0.014,2134.672083333337
5661.5420706272125,4.204714,0.014,2134.6740277777812
5662.034337043762,4.205361,0.014,2134.6759722222255
5662.5449476242065,4.204672,0.014,2134.6779166666697
5663.025624990463,4.205496,0.014,2134.679861111114
5663.52526640892,4.204526,0.015,2134.6819444444473
5664.027141094208,4.205298,0.015,2134.6840277777806
5664.5273873806,4.204703,0.014,2134.685972222225
5665.030047655106,4.205308,0.015,2134.688055555558
5665.531465053558,4.204839,0.014,2134.6900000000023
5666.029189825058,4.20558,0.014,2134.6919444444466
5666.524742603302,4.204943,0.015,2134.69402777778
5667.026225805283,4.205121,0.014,2134.695972222224
5667.544351100922,4.20486,0.014,2134.6979166666683
5668.039380311966,4.20535,0.015,2134.7000000000016
5668.53756403923,4.204923,0.015,2134.702083333335
5669.025745630264,4.205308,0.015,2134.7041666666682
5669.525645971298,4.20487,0.015,2134.7062500000015
5670.025600671768,4.205215,0.015,2134.708333333335
5670.524501085281,4.204849,0.014,2134.710277777779
5671.055359840393,4.205131,0.015,2134.7123611111124
5671.526212453842,4.204745,0.015,2134.7144444444457
5672.024718761444,4.205215,0.015,2134.716527777779
5672.527040719986,4.204839,0.015,2134.7186111111123
5673.036371946335,4.205329,0.015,2134.7206944444456
5673.532516956329,4.204849,0.014,2134.72263888889
5674.037636756897,4.205329,0.014,2134.724583333334
5674.525111198425,4.204776,0.015,2134.7266666666674
5675.02600479126,4.205288,0.015,2134.7287500000007
5675.524920225143,4.205111,0.015,2134.730833333334
5676.026740312576,4.205319,0.015,2134.7329166666673
5676.5749723911285,4.204724,0.015,2134.7350000000006
5677.028691768646,4.205413,0.015,2134.737083333334
5677.5298907756805,4.204473,0.015,2134.739166666667
5678.029669523239,4.205267,0.014,2134.7411111111114
5678.525472640991,4.204526,0.014,2134.7430555555557
5679.04513835907,4.205319,0.015,2134.745138888889
5679.539149522781,4.205048,0.015,2134.7472222222223
5680.031757354736,4.205037,0.015,2134.7493055555556
5680.525198936462,4.204473,0.015,2134.751388888889
5681.025374412537,4.205006,0.015,2134.753472222222
5681.525189638138,4.204881,0.015,2134.7555555555555
5682.025321483612,4.205329,0.015,2134.757638888889
5682.525473833084,4.204891,0.015,2134.759722222222
5683.027083158493,4.205382,0.016,2134.7619444444445
5683.529371738434,4.204891,0.015,2134.7640277777778
5684.02891087532,4.205298,0.015,2134.766111111111
5684.532820940018,4.205121,0.015,2134.7681944444444
5685.026366233826,4.205329,0.015,2134.7702777777777
5685.544382810593,4.204943,0.014,2134.772222222222
5686.026419639587,4.205538,0.014,2134.774166666666
5686.528755664825,4.204661,0.015,2134.7762499999994
5687.02890586853,4.205413,0.014,2134.7781944444437
5687.529348373413,4.204954,0.014,2134.780138888888
5688.030345439911,4.205215,0.015,2134.782222222221
5688.524597406387,4.204829,0.015,2134.7843055555545
5689.024324178696,4.205184,0.015,2134.786388888888
5689.5256605148315,4.204881,0.015,2134.788472222221
5690.026672840118,4.205559,0.015,2134.7905555555544
5690.53778719902,4.204881,0.014,2134.7924999999987
5691.044782876968,4.205173,0.014,2134.794444444443
5691.54011797905,4.204912,0.014,2134.796388888887
5692.0248510837555,4.205434,0.015,2134.7984722222204
5692.524856328964,4.205027,0.015,2134.8005555555537
5693.025827407837,4.205423,0.015,2134.802638888887
5693.524649381638,4.204839,0.016,2134.8048611111094
5694.024649143219,4.205549,0.016,2134.807083333332
5694.52552986145,4.204891,0.016,2134.809305555554
5695.026251077652,4.205382,0.016,2134.8115277777765
5695.527474403381,4.204557,0.016,2134.813749999999
5696.035770177841,4.205486,0.015,2134.815833333332
5696.580070734024,4.205069,0.015,2134.8179166666655
5697.0394406318665,4.205455,0.015,2134.819999999999
5697.529649019241,4.204735,0.015,2134.822083333332
5698.0252323150635,4.2051,0.015,2134.8241666666654
5698.52659201622,4.205006,0.015,2134.8262499999987
5699.025569438934,4.20534,0.015,2134.828333333332
5699.525408983231,4.205017,0.015,2134.8304166666653
5700.025532960892,4.205486,0.015,2134.8324999999986
5700.525264978409,4.204787,0.015,2134.834583333332
5701.027880907059,4.205434,0.015,2134.836666666665
5701.527299404144,4.20486,0.015,2134.8387499999985
5702.074813365936,4.205163,0.015,2134.840833333332
5702.534240722656,4.204714,0.015,2134.842916666665
5703.038904905319,4.20509,0.015,2134.8449999999984
5703.524044752121,4.204787,0.016,2134.847222222221
5704.026366472244,4.205444,0.016,2134.849444444443
5704.528393030167,4.204714,0.015,2134.8515277777765
5705.029733419418,4.205267,0.015,2134.85361111111
5705.529569864273,4.204526,0.014,2134.855555555554
5706.024747848511,4.205204,0.014,2134.8574999999983
5706.522351741791,4.204787,0.015,2134.8595833333316
5707.02555513382,4.205194,0.015,2134.861666666665
5707.527633190155,4.205027,0.015,2134.863749999998
5708.039525985718,4.205246,0.014,2134.8656944444424
5708.53787779808,4.204661,0.015,2134.8677777777757
5709.029235363007,4.205215,0.014,2134.86972222222
5709.52504825592,4.20462,0.014,2134.871666666664
5710.025091171265,4.20558,0.015,2134.8737499999975
5710.525100946426,4.204933,0.013,2134.875555555553
5711.034206867218,4.205496,0.014,2134.8774999999973
5711.524803876877,4.204964,0.014,2134.8794444444416
5712.025680780411,4.20535,0.014,2134.881388888886
5712.524018526077,4.204891,0.014,2134.88333333333
5713.023663759232,4.205308,0.014,2134.8852777777743
5713.539784669876,4.204745,0.014,2134.8872222222185
5714.03421163559,4.205246,0.014,2134.8891666666627
5714.545121192932,4.204682,0.014,2134.891111111107
5715.029664516449,4.205434,0.014,2134.893055555551
5715.529724359512,4.204714,0.015,2134.8951388888845
5716.025317192078,4.205465,0.014,2134.8970833333287
5716.557222366333,4.204735,0.015,2134.899166666662
5717.02534031868,4.205392,0.015,2134.9012499999953
5717.525110721588,4.204724,0.014,2134.9031944444396
5718.025332689285,4.205298,0.014,2134.905138888884
5718.528538942337,4.204776,0.014,2134.907083333328
5719.028176546097,4.205371,0.014,2134.9090277777723
5719.537695884705,4.204766,0.014,2134.9109722222165
5720.037072896957,4.204996,0.014,2134.9129166666607
5720.526288032532,4.204849,0.014,2134.914861111105
5721.02974820137,4.205444,0.014,2134.916805555549
5721.529643774033,4.204745,0.014,2134.9187499999935
5722.074340581894,4.205184,0.014,2134.9206944444377
5722.524737119675,4.204735,0.014,2134.922638888882
5723.02512383461,4.205361,0.014,2134.924583333326
5723.525665521622,4.204609,0.014,2134.9265277777704
5724.025463104248,4.205225,0.014,2134.9284722222146
5724.525599479675,4.205048,0.015,2134.930555555548
5725.038999080658,4.205256,0.014,2134.932499999992
5725.538658618927,4.204881,0.014,2134.9344444444364
5726.039897918701,4.205371,0.014,2134.9363888888806
